Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
14528,240.0,240.0,34.0,76.0,44.7,18.0,41.0,43.9,21.0,33.0,63.6,12.0,26.0,38.0,27.0,5.0,7.0,8.0,26.0,107.0,,0.591,0.566,0.539,0.434,26.7,63.4,44.2,79.4,5.8,12.3,8.1,100.0,123.8,114.6,DAL,107,0,1,240.0,240.0,35.0,84.0,41.7,7.0,27.0,25.9,22.0,27.0,81.5,15.0,33.0,48.0,19.0,1.0,2.0,12.0,23.0,99.0,,0.516,0.458,0.321,0.321,36.6,73.3,55.8,54.3,1.2,5.7,11.1,100.0,114.6,123.8,MIA,99,1,2022,2022-02-15,True,16.0,35.0,45.714285714285715,28.0,57.0,49.122807017543856,-1.0,-8.0,3.0000000000000027,11.0,14.0,18.0,-12.0,-22.0,-3.4085213032581443,-1.0,6.0,-17.899999999999995,-3.0,-7.0,-10.0,8.0,4.0,5.0,-4.0,3.0,8.0
14529,240.0,240.0,35.0,84.0,41.7,7.0,27.0,25.9,22.0,27.0,81.5,15.0,33.0,48.0,19.0,1.0,2.0,12.0,23.0,99.0,,0.516,0.458,0.321,0.321,36.6,73.3,55.8,54.3,1.2,5.7,11.1,100.0,114.6,123.8,MIA,99,1,0,240.0,240.0,34.0,76.0,44.7,18.0,41.0,43.9,21.0,33.0,63.6,12.0,26.0,38.0,27.0,5.0,7.0,8.0,26.0,107.0,,0.591,0.566,0.539,0.434,26.7,63.4,44.2,79.4,5.8,12.3,8.1,100.0,123.8,114.6,DAL,107,0,2022,2022-02-15,False,28.0,57.0,49.122807017543856,16.0,35.0,45.714285714285715,1.0,8.0,-3.0000000000000027,-11.0,-14.0,-18.0,12.0,22.0,3.4085213032581443,1.0,-6.0,17.899999999999995,3.0,7.0,10.0,-8.0,-4.0,-5.0,4.0,-3.0,-8.0
15680,240.0,240.0,45.0,88.0,51.1,16.0,41.0,39.0,10.0,12.0,83.3,14.0,25.0,39.0,30.0,8.0,3.0,13.0,23.0,116.0,,0.622,0.602,0.466,0.136,33.3,78.1,52.7,66.7,8.7,6.4,12.2,100.0,126.4,135.1,CLE,116,0,1,240.0,240.0,43.0,80.0,53.8,14.0,33.0,42.4,24.0,27.0,88.9,7.0,28.0,35.0,25.0,9.0,4.0,11.0,18.0,124.0,,0.675,0.625,0.413,0.338,21.9,66.7,47.3,58.1,9.8,8.5,10.7,100.0,135.1,126.4,ATL,124,1,2022,2022-02-15,False,29.0,47.0,61.702127659574465,29.0,47.0,61.702127659574465,2.0,8.0,-2.7000000000000024,2.0,8.0,-3.3999999999999977,0.0,0.0,0.0,-14.0,-15.0,-5.600000000000005,7.0,-3.0,4.0,5.0,-1.0,-1.0,2.0,5.0,-8.0
15681,240.0,240.0,43.0,80.0,53.8,14.0,33.0,42.4,24.0,27.0,88.9,7.0,28.0,35.0,25.0,9.0,4.0,11.0,18.0,124.0,,0.675,0.625,0.413,0.338,21.9,66.7,47.3,58.1,9.8,8.5,10.7,100.0,135.1,126.4,ATL,124,1,0,240.0,240.0,45.0,88.0,51.1,16.0,41.0,39.0,10.0,12.0,83.3,14.0,25.0,39.0,30.0,8.0,3.0,13.0,23.0,116.0,,0.622,0.602,0.466,0.136,33.3,78.1,52.7,66.7,8.7,6.4,12.2,100.0,126.4,135.1,CLE,116,0,2022,2022-02-15,True,29.0,47.0,61.702127659574465,29.0,47.0,61.702127659574465,-2.0,-8.0,2.7000000000000024,-2.0,-8.0,3.3999999999999977,0.0,0.0,0.0,14.0,15.0,5.600000000000005,-7.0,3.0,-4.0,-5.0,1.0,1.0,-2.0,-5.0,8.0
16726,240.0,240.0,47.0,94.0,50.0,10.0,34.0,29.4,17.0,27.0,63.0,18.0,31.0,49.0,29.0,10.0,3.0,12.0,24.0,121.0,,0.571,0.553,0.362,0.287,43.9,73.8,59.0,61.7,10.3,4.8,10.2,100.0,125.1,112.7,MEM,121,0,1,240.0,240.0,44.0,88.0,50.0,4.0,26.0,15.4,17.0,20.0,85.0,11.0,23.0,34.0,20.0,7.0,5.0,15.0,23.0,109.0,,0.563,0.523,0.295,0.227,26.2,56.1,41.0,45.5,7.2,8.3,13.4,100.0,112.7,125.1,NOP,109,1,2022,2022-02-15,True,37.0,60.0,61.66666666666667,40.0,62.0,64.51612903225806,3.0,6.0,0.0,6.0,8.0,13.999999999999998,-3.0,-2.0,-2.849462365591393,0.0,7.0,-21.999999999999996,7.0,8.0,15.0,9.0,3.0,-2.0,-3.0,1.0,12.0
16727,240.0,240.0,44.0,88.0,50.0,4.0,26.0,15.4,17.0,20.0,85.0,11.0,23.0,34.0,20.0,7.0,5.0,15.0,23.0,109.0,,0.563,0.523,0.295,0.227,26.2,56.1,41.0,45.5,7.2,8.3,13.4,100.0,112.7,125.1,NOP,109,1,0,240.0,240.0,47.0,94.0,50.0,10.0,34.0,29.4,17.0,27.0,63.0,18.0,31.0,49.0,29.0,10.0,3.0,12.0,24.0,121.0,,0.571,0.553,0.362,0.287,43.9,73.8,59.0,61.7,10.3,4.8,10.2,100.0,125.1,112.7,MEM,121,0,2022,2022-02-15,False,40.0,62.0,64.51612903225806,37.0,60.0,61.66666666666667,-3.0,-6.0,0.0,-6.0,-8.0,-13.999999999999998,3.0,2.0,2.849462365591393,0.0,-7.0,21.999999999999996,-7.0,-8.0,-15.0,-9.0,-3.0,2.0,3.0,-1.0,-12.0
18806,240.0,240.0,40.0,97.0,41.2,10.0,35.0,28.6,6.0,9.0,66.7,13.0,33.0,46.0,26.0,11.0,9.0,13.0,12.0,96.0,,0.475,0.464,0.361,0.093,24.5,73.3,46.9,65.0,11.3,13.8,11.4,100.0,98.2,105.4,LAC,96,0,1,240.0,240.0,44.0,90.0,48.9,8.0,25.0,32.0,7.0,10.0,70.0,12.0,40.0,52.0,30.0,9.0,4.0,16.0,12.0,103.0,,0.546,0.533,0.278,0.111,26.7,75.5,53.1,68.2,9.2,6.5,14.5,100.0,105.4,98.2,PHO,103,1,2022,2022-02-15,False,30.0,62.0,48.38709677419355,36.0,65.0,55.38461538461539,-4.0,7.0,-7.700000000000001,2.0,10.0,-3.400000000000003,-6.0,-3.0,-6.997518610421838,-1.0,-1.0,-3.299999999999992,1.0,-7.0,-6.0,-4.0,2.0,5.0,-3.0,0.0,-7.0
784,240.0,240.0,45.0,90.0,50.0,18.0,33.0,54.50000000000001,22.0,28.0,78.60000000000001,13.0,34.0,47.0,23.0,7.0,6.0,11.0,20.0,130.0,,0.635,0.6,0.367,0.311,28.3,73.9,51.1,51.1,7.0,10.5,9.7,100.0,130.5,109.5,ATL,130,0,1,240.0,240.0,42.0,98.0,42.9,13.0,41.0,31.7,12.0,13.0,92.3,12.0,33.0,45.0,23.0,3.0,5.0,13.0,19.0,109.0,,0.525,0.495,0.418,0.133,26.1,71.7,48.9,54.8,3.0,8.8,11.1,100.0,109.5,130.5,ORL,109,1,2022,2022-02-16,True,27.0,57.0,47.368421052631575,29.0,57.0,50.877192982456144,3.0,-8.0,7.1000000000000005,5.0,-8.0,22.800000000000004,-2.0,0.0,-3.508771929824567,10.0,15.0,-13.7,1.0,1.0,2.0,0.0,4.0,1.0,-2.0,1.0,21.0
22812,240.0,240.0,43.0,93.0,46.2,16.0,30.0,53.3,10.0,13.0,76.9,18.0,29.0,47.0,28.0,9.0,1.0,16.0,17.0,112.0,,0.567,0.548,0.323,0.14,39.1,93.5,61.0,65.1,9.5,2.2,13.9,100.0,117.9,116.8,DET,112,0,1,240.0,240.0,42.0,77.0,54.50000000000001,13.0,32.0,40.6,14.0,18.0,77.8,2.0,28.0,30.0,29.0,8.0,6.0,15.0,14.0,111.0,,0.654,0.63,0.416,0.234,6.5,60.9,39.0,69.0,8.4,9.5,15.0,100.0,116.8,117.9,BOS,111,1,2022,2022-02-16,True,27.0,63.0,42.857142857142854,29.0,45.0,64.44444444444444,1.0,16.0,-8.300000000000002,3.0,-2.0,12.7,-2.0,18.0,-21.587301587301592,-4.0,-5.0,-0.9000000000000008,16.0,1.0,17.0,-1.0,1.0,-5.0,1.0,3.0,1.0
2518,240.0,240.0,38.0,87.0,43.7,8.0,29.0,27.6,33.0,41.0,80.5,16.0,37.0,53.0,21.0,10.0,4.0,10.0,18.0,117.0,,0.557,0.483,0.333,0.471,34.8,84.1,58.9,55.3,10.4,9.5,8.7,100.0,121.3,105.7,NOP,117,0,1,240.0,240.0,36.0,82.0,43.9,12.0,40.0,30.0,18.0,24.0,75.0,7.0,30.0,37.0,23.0,6.0,8.0,14.0,27.0,102.0,,0.551,0.512,0.488,0.293,15.9,65.2,41.1,63.9,6.2,13.8,13.1,100.0,105.7,121.3,PHO,102,1,2022,2022-02-25,True,30.0,58.0,51.72413793103448,24.0,42.0,57.14285714285714,2.0,5.0,-0.2000000000000001,-4.0,-11.0,-2.399999999999997,6.0,16.0,-5.418719211822653,15.0,17.0,5.500000000000005,9.0,7.0,16.0,-2.0,4.0,-4.0,-4.0,-9.0,15.0
22848,240.0,240.0,43.0,85.0,50.6,13.0,32.0,40.6,24.0,32.0,75.0,13.0,30.0,43.0,23.0,6.0,5.0,12.0,27.0,123.0,,0.621,0.582,0.376,0.376,31.0,75.0,52.4,53.5,6.2,9.1,10.8,100.0,126.9,122.8,POR,123,0,1,240.0,240.0,37.0,85.0,43.5,11.0,30.0,36.7,34.0,42.0,81.0,10.0,29.0,39.0,20.0,10.0,7.0,9.0,26.0,119.0,,0.575,0.5,0.353,0.494,25.0,69.0,47.6,54.1,10.3,13.2,8.0,100.0,122.8,126.9,MEM,119,1,2022,2022-02-16,True,30.0,53.0,56.60377358490566,26.0,55.0,47.27272727272727,6.0,0.0,7.1000000000000005,2.0,2.0,3.900000000000003,4.0,-2.0,9.331046312178389,-10.0,-10.0,-6.000000000000005,3.0,1.0,4.0,3.0,-4.0,-2.0,3.0,1.0,4.0
12710,240.0,240.0,38.0,98.0,38.8,9.0,31.0,28.999999999999996,29.0,40.0,72.5,26.0,33.0,59.0,25.0,9.0,7.0,15.0,21.0,114.0,,0.493,0.434,0.316,0.408,46.4,73.3,58.4,65.8,9.0,13.7,11.5,100.0,114.0,119.0,MEM,114,0,1,240.0,240.0,43.0,93.0,46.2,16.0,42.0,38.1,17.0,25.0,68.0,12.0,30.0,42.0,26.0,6.0,11.0,12.0,27.0,119.0,,0.572,0.548,0.452,0.269,26.7,53.6,41.6,60.5,6.0,16.4,10.3,100.0,119.0,114.0,MIN,119,1,2022,2022-02-24,False,29.0,67.0,43.28358208955223,27.0,51.0,52.94117647058824,-5.0,5.0,-7.400000000000001,-7.0,-11.0,-9.100000000000003,2.0,16.0,-9.657594381036,12.0,15.0,4.499999999999993,14.0,3.0,17.0,-1.0,3.0,-4.0,3.0,-6.0,-5.0
12711,240.0,240.0,43.0,93.0,46.2,16.0,42.0,38.1,17.0,25.0,68.0,12.0,30.0,42.0,26.0,6.0,11.0,12.0,27.0,119.0,,0.572,0.548,0.452,0.269,26.7,53.6,41.6,60.5,6.0,16.4,10.3,100.0,119.0,114.0,MIN,119,1,0,240.0,240.0,38.0,98.0,38.8,9.0,31.0,28.999999999999996,29.0,40.0,72.5,26.0,33.0,59.0,25.0,9.0,7.0,15.0,21.0,114.0,,0.493,0.434,0.316,0.408,46.4,73.3,58.4,65.8,9.0,13.7,11.5,100.0,114.0,119.0,MEM,114,0,2022,2022-02-24,True,27.0,51.0,52.94117647058824,29.0,67.0,43.28358208955223,5.0,-5.0,7.400000000000001,7.0,11.0,9.100000000000003,-2.0,-16.0,9.657594381036,-12.0,-15.0,-4.499999999999993,-14.0,-3.0,-17.0,1.0,-3.0,4.0,-3.0,6.0,5.0
21382,240.0,240.0,45.0,88.0,51.1,15.0,41.0,36.6,27.0,32.0,84.39999999999999,10.0,36.0,46.0,36.0,10.0,7.0,12.0,23.0,132.0,,0.647,0.597,0.466,0.364,28.6,85.7,59.7,80.0,10.0,15.9,10.5,100.0,131.4,94.6,GSW,132,0,1,240.0,240.0,31.0,79.0,39.2,9.0,35.0,25.7,24.0,29.0,82.8,6.0,25.0,31.0,16.0,5.0,4.0,18.0,29.0,95.0,,0.518,0.449,0.443,0.367,14.3,71.4,40.3,51.6,5.0,8.5,16.4,100.0,94.6,131.4,POR,95,1,2022,2022-02-24,True,30.0,47.0,63.82978723404256,22.0,44.0,50.0,14.0,9.0,11.9,6.0,6.0,10.9,8.0,3.0,13.829787234042556,3.0,3.0,1.6000000000000014,4.0,11.0,15.0,20.0,5.0,3.0,-6.0,-6.0,37.0
21383,240.0,240.0,31.0,79.0,39.2,9.0,35.0,25.7,24.0,29.0,82.8,6.0,25.0,31.0,16.0,5.0,4.0,18.0,29.0,95.0,,0.518,0.449,0.443,0.367,14.3,71.4,40.3,51.6,5.0,8.5,16.4,100.0,94.6,131.4,POR,95,1,0,240.0,240.0,45.0,88.0,51.1,15.0,41.0,36.6,27.0,32.0,84.39999999999999,10.0,36.0,46.0,36.0,10.0,7.0,12.0,23.0,132.0,,0.647,0.597,0.466,0.364,28.6,85.7,59.7,80.0,10.0,15.9,10.5,100.0,131.4,94.6,GSW,132,0,2022,2022-02-24,False,22.0,44.0,50.0,30.0,47.0,63.82978723404256,-14.0,-9.0,-11.9,-6.0,-6.0,-10.9,-8.0,-3.0,-13.829787234042556,-3.0,-3.0,-1.6000000000000014,-4.0,-11.0,-15.0,-20.0,-5.0,-3.0,6.0,6.0,-37.0
1108,240.0,240.0,39.0,83.0,47.0,11.0,32.0,34.4,26.0,35.0,74.3,4.0,40.0,44.0,22.0,13.0,5.0,8.0,28.0,115.0,,0.584,0.536,0.386,0.422,9.1,88.9,49.4,56.4,12.8,14.3,7.5,100.0,113.4,98.6,MIA,115,0,1,240.0,240.0,30.0,75.0,40.0,14.0,40.0,35.0,26.0,36.0,72.2,5.0,40.0,45.0,19.0,4.0,1.0,18.0,30.0,100.0,,0.55,0.493,0.533,0.48,11.1,90.9,50.6,63.3,3.9,2.0,16.5,100.0,98.6,113.4,NYK,100,1,2022,2022-02-25,True,28.0,51.0,54.90196078431373,16.0,35.0,45.714285714285715,9.0,8.0,6.999999999999995,-3.0,-8.0,-0.6000000000000005,12.0,16.0,9.187675070028018,0.0,-1.0,2.100000000000002,-1.0,0.0,-1.0,3.0,9.0,4.0,-10.0,-2.0,15.0
1109,240.0,240.0,30.0,75.0,40.0,14.0,40.0,35.0,26.0,36.0,72.2,5.0,40.0,45.0,19.0,4.0,1.0,18.0,30.0,100.0,,0.55,0.493,0.533,0.48,11.1,90.9,50.6,63.3,3.9,2.0,16.5,100.0,98.6,113.4,NYK,100,1,0,240.0,240.0,39.0,83.0,47.0,11.0,32.0,34.4,26.0,35.0,74.3,4.0,40.0,44.0,22.0,13.0,5.0,8.0,28.0,115.0,,0.584,0.536,0.386,0.422,9.1,88.9,49.4,56.4,12.8,14.3,7.5,100.0,113.4,98.6,MIA,115,0,2022,2022-02-25,False,16.0,35.0,45.714285714285715,28.0,51.0,54.90196078431373,-9.0,-8.0,-6.999999999999995,3.0,8.0,0.6000000000000005,-12.0,-16.0,-9.187675070028018,0.0,1.0,-2.100000000000002,1.0,0.0,1.0,-3.0,-9.0,-4.0,10.0,2.0,-15.0
2519,240.0,240.0,36.0,82.0,43.9,12.0,40.0,30.0,18.0,24.0,75.0,7.0,30.0,37.0,23.0,6.0,8.0,14.0,27.0,102.0,,0.551,0.512,0.488,0.293,15.9,65.2,41.1,63.9,6.2,13.8,13.1,100.0,105.7,121.3,PHO,102,1,0,240.0,240.0,38.0,87.0,43.7,8.0,29.0,27.6,33.0,41.0,80.5,16.0,37.0,53.0,21.0,10.0,4.0,10.0,18.0,117.0,,0.557,0.483,0.333,0.471,34.8,84.1,58.9,55.3,10.4,9.5,8.7,100.0,121.3,105.7,NOP,117,0,2022,2022-02-25,False,24.0,42.0,57.14285714285714,30.0,58.0,51.72413793103448,-2.0,-5.0,0.2000000000000001,4.0,11.0,2.399999999999997,-6.0,-16.0,5.418719211822653,-15.0,-17.0,-5.500000000000005,-9.0,-7.0,-16.0,2.0,-4.0,4.0,4.0,9.0,-15.0
2658,240.0,240.0,41.0,83.0,49.4,10.0,26.0,38.5,13.0,19.0,68.4,7.0,40.0,47.0,25.0,8.0,8.0,15.0,19.0,105.0,,0.575,0.554,0.313,0.229,17.1,75.5,50.0,61.0,8.1,12.9,14.1,100.0,106.5,103.5,LAC,105,0,1,240.0,240.0,39.0,93.0,41.9,8.0,31.0,25.8,16.0,21.0,76.2,13.0,34.0,47.0,18.0,8.0,7.0,12.0,17.0,102.0,,0.499,0.462,0.333,0.226,24.5,82.9,50.0,46.2,8.1,12.3,10.5,100.0,103.5,106.5,LAL,102,1,2022,2022-02-25,True,31.0,57.0,54.385964912280706,31.0,62.0,50.0,2.0,-10.0,7.500000000000001,2.0,-5.0,12.7,0.0,-5.0,4.385964912280704,-3.0,-2.0,-7.799999999999995,-6.0,6.0,0.0,7.0,0.0,1.0,3.0,2.0,3.0
2659,240.0,240.0,39.0,93.0,41.9,8.0,31.0,25.8,16.0,21.0,76.2,13.0,34.0,47.0,18.0,8.0,7.0,12.0,17.0,102.0,,0.499,0.462,0.333,0.226,24.5,82.9,50.0,46.2,8.1,12.3,10.5,100.0,103.5,106.5,LAL,102,1,0,240.0,240.0,41.0,83.0,49.4,10.0,26.0,38.5,13.0,19.0,68.4,7.0,40.0,47.0,25.0,8.0,8.0,15.0,19.0,105.0,,0.575,0.554,0.313,0.229,17.1,75.5,50.0,61.0,8.1,12.9,14.1,100.0,106.5,103.5,LAC,105,0,2022,2022-02-25,False,31.0,62.0,50.0,31.0,57.0,54.385964912280706,-2.0,10.0,-7.500000000000001,-2.0,5.0,-12.7,0.0,5.0,-4.385964912280704,3.0,2.0,7.799999999999995,6.0,-6.0,0.0,-7.0,0.0,-1.0,-3.0,-2.0,-3.0
6286,240.0,240.0,42.0,88.0,47.7,17.0,39.0,43.6,8.0,8.0,100.0,8.0,22.0,30.0,22.0,9.0,3.0,11.0,21.0,109.0,,0.595,0.574,0.443,0.091,18.6,71.0,40.5,52.4,9.8,8.3,10.7,100.0,118.9,124.4,DAL,109,0,1,240.0,240.0,40.0,74.0,54.1,16.0,38.0,42.1,18.0,22.0,81.8,9.0,35.0,44.0,22.0,9.0,4.0,18.0,14.0,114.0,,0.681,0.649,0.514,0.297,29.0,81.4,59.5,55.0,9.8,8.2,17.7,100.0,124.4,118.9,UTA,114,1,2022,2022-02-25,False,25.0,49.0,51.02040816326531,24.0,36.0,66.66666666666666,2.0,14.0,-6.400000000000006,1.0,1.0,1.500000000000001,1.0,13.0,-15.646258503401356,-10.0,-14.0,18.200000000000006,-1.0,-13.0,-14.0,0.0,0.0,-1.0,-7.0,7.0,-5.0
6287,240.0,240.0,40.0,74.0,54.1,16.0,38.0,42.1,18.0,22.0,81.8,9.0,35.0,44.0,22.0,9.0,4.0,18.0,14.0,114.0,,0.681,0.649,0.514,0.297,29.0,81.4,59.5,55.0,9.8,8.2,17.7,100.0,124.4,118.9,UTA,114,1,0,240.0,240.0,42.0,88.0,47.7,17.0,39.0,43.6,8.0,8.0,100.0,8.0,22.0,30.0,22.0,9.0,3.0,11.0,21.0,109.0,,0.595,0.574,0.443,0.091,18.6,71.0,40.5,52.4,9.8,8.3,10.7,100.0,118.9,124.4,DAL,109,0,2022,2022-02-25,True,24.0,36.0,66.66666666666666,25.0,49.0,51.02040816326531,-2.0,-14.0,6.400000000000006,-1.0,-1.0,-1.500000000000001,-1.0,-13.0,15.646258503401356,10.0,14.0,-18.200000000000006,1.0,13.0,14.0,0.0,0.0,1.0,7.0,-7.0,5.0
10316,240.0,240.0,44.0,94.0,46.8,14.0,47.0,29.799999999999997,9.0,20.0,45.0,10.0,31.0,41.0,22.0,12.0,3.0,13.0,24.0,111.0,,0.54,0.543,0.5,0.213,18.5,75.6,43.2,50.0,11.6,6.4,11.2,100.0,107.3,115.0,HOU,111,0,1,240.0,240.0,42.0,83.0,50.6,13.0,36.0,36.1,22.0,29.0,75.9,10.0,44.0,54.0,20.0,7.0,4.0,18.0,22.0,119.0,,0.621,0.584,0.434,0.349,24.4,81.5,56.8,47.6,6.8,8.5,15.8,100.0,115.0,107.3,ORL,119,1,2022,2022-02-25,False,30.0,47.0,63.82978723404256,29.0,47.0,61.702127659574465,2.0,11.0,-3.799999999999998,1.0,11.0,-6.3,1.0,0.0,2.127659574468088,-13.0,-9.0,-30.9,0.0,-13.0,-13.0,2.0,5.0,-1.0,-5.0,2.0,-8.0
18836,265.0,265.0,50.0,101.0,49.5,11.0,31.0,35.5,18.0,24.0,75.0,11.0,43.0,54.0,23.0,8.0,3.0,11.0,19.0,129.0,,0.578,0.55,0.307,0.238,22.0,78.2,51.4,46.0,7.2,4.7,9.0,100.0,116.6,113.0,OKC,129,0,1,265.0,265.0,49.0,101.0,48.5,14.0,37.0,37.8,13.0,22.0,59.099999999999994,12.0,39.0,51.0,31.0,8.0,11.0,14.0,19.0,125.0,,0.565,0.554,0.366,0.218,21.8,78.0,48.6,63.3,7.2,15.7,11.2,100.0,113.0,116.6,IND,125,1,2022,2022-02-25,True,39.0,70.0,55.714285714285715,35.0,64.0,54.6875,1.0,0.0,1.0000000000000009,-3.0,-6.0,-2.300000000000002,4.0,6.0,1.0267857142857162,5.0,2.0,15.900000000000002,-1.0,4.0,3.0,-8.0,0.0,-8.0,-3.0,0.0,4.0
12673,240.0,240.0,36.0,86.0,41.9,9.0,39.0,23.1,21.0,25.0,84.0,9.0,32.0,41.0,23.0,4.0,1.0,16.0,27.0,102.0,,0.526,0.471,0.453,0.291,20.0,84.2,49.4,63.9,4.0,2.3,14.2,100.0,101.0,131.7,MIN,102,1,0,240.0,240.0,42.0,82.0,51.2,19.0,39.0,48.7,30.0,36.0,83.3,6.0,36.0,42.0,30.0,10.0,0.0,11.0,23.0,133.0,,0.68,0.628,0.476,0.439,15.8,80.0,50.6,71.4,9.9,0.0,10.1,100.0,131.7,101.0,PHI,133,0,2022,2022-02-25,False,27.0,47.0,57.446808510638306,23.0,43.0,53.48837209302325,-6.0,4.0,-9.300000000000002,-10.0,0.0,-25.6,4.0,4.0,3.958436417615052,-9.0,-11.0,0.7000000000000006,3.0,-4.0,-1.0,-7.0,-6.0,1.0,5.0,4.0,-31.0
12477,240.0,240.0,38.0,89.0,42.7,13.0,41.0,31.7,18.0,24.0,75.0,6.0,37.0,43.0,18.0,8.0,3.0,13.0,18.0,107.0,,0.537,0.5,0.461,0.27,12.0,72.5,42.6,47.4,7.7,5.4,11.5,100.0,102.5,116.9,MIL,107,1,0,240.0,240.0,45.0,99.0,45.5,18.0,43.0,41.9,14.0,19.0,73.7,14.0,44.0,58.0,30.0,8.0,6.0,13.0,19.0,122.0,,0.568,0.545,0.434,0.192,27.5,88.0,57.4,66.7,7.7,12.5,10.8,100.0,116.9,102.5,POR,122,0,2022,2022-02-14,False,25.0,48.0,52.083333333333336,27.0,56.0,48.214285714285715,-7.0,-10.0,-2.8000000000000025,-5.0,-2.0,-10.199999999999998,-2.0,-8.0,3.869047619047622,4.0,5.0,1.3000000000000012,-8.0,-7.0,-15.0,-12.0,0.0,-3.0,0.0,-1.0,-15.0
10317,240.0,240.0,42.0,83.0,50.6,13.0,36.0,36.1,22.0,29.0,75.9,10.0,44.0,54.0,20.0,7.0,4.0,18.0,22.0,119.0,,0.621,0.584,0.434,0.349,24.4,81.5,56.8,47.6,6.8,8.5,15.8,100.0,115.0,107.3,ORL,119,1,0,240.0,240.0,44.0,94.0,46.8,14.0,47.0,29.799999999999997,9.0,20.0,45.0,10.0,31.0,41.0,22.0,12.0,3.0,13.0,24.0,111.0,,0.54,0.543,0.5,0.213,18.5,75.6,43.2,50.0,11.6,6.4,11.2,100.0,107.3,115.0,HOU,111,0,2022,2022-02-25,True,29.0,47.0,61.702127659574465,30.0,47.0,63.82978723404256,-2.0,-11.0,3.799999999999998,-1.0,-11.0,6.3,-1.0,0.0,-2.127659574468088,13.0,9.0,30.9,0.0,13.0,13.0,-2.0,-5.0,1.0,5.0,-2.0,8.0
12672,240.0,240.0,42.0,82.0,51.2,19.0,39.0,48.7,30.0,36.0,83.3,6.0,36.0,42.0,30.0,10.0,0.0,11.0,23.0,133.0,,0.68,0.628,0.476,0.439,15.8,80.0,50.6,71.4,9.9,0.0,10.1,100.0,131.7,101.0,PHI,133,0,1,240.0,240.0,36.0,86.0,41.9,9.0,39.0,23.1,21.0,25.0,84.0,9.0,32.0,41.0,23.0,4.0,1.0,16.0,27.0,102.0,,0.526,0.471,0.453,0.291,20.0,84.2,49.4,63.9,4.0,2.3,14.2,100.0,101.0,131.7,MIN,102,1,2022,2022-02-25,True,23.0,43.0,53.48837209302325,27.0,47.0,57.446808510638306,6.0,-4.0,9.300000000000002,10.0,0.0,25.6,-4.0,-4.0,-3.958436417615052,9.0,11.0,-0.7000000000000006,-3.0,4.0,1.0,7.0,6.0,-1.0,-5.0,-4.0,31.0
12377,240.0,240.0,44.0,93.0,47.3,6.0,31.0,19.4,10.0,11.0,90.9,7.0,35.0,42.0,22.0,10.0,4.0,16.0,19.0,104.0,,0.531,0.505,0.333,0.118,14.9,92.1,49.4,50.0,9.5,7.7,14.1,100.0,98.3,117.2,OKC,104,1,0,240.0,240.0,46.0,86.0,53.5,13.0,34.0,38.2,19.0,21.0,90.5,3.0,40.0,43.0,32.0,14.0,6.0,15.0,12.0,124.0,,0.651,0.61,0.395,0.244,7.9,85.1,50.6,69.6,13.2,9.7,13.6,100.0,117.2,98.3,PHO,124,0,2022,2022-02-24,False,38.0,62.0,61.29032258064516,33.0,52.0,63.46153846153846,-2.0,7.0,-6.2000000000000055,-7.0,-3.0,-18.8,5.0,10.0,-2.171215880893296,-9.0,-10.0,0.4000000000000003,4.0,-5.0,-1.0,-10.0,-4.0,-2.0,1.0,7.0,-20.0
22813,240.0,240.0,42.0,77.0,54.50000000000001,13.0,32.0,40.6,14.0,18.0,77.8,2.0,28.0,30.0,29.0,8.0,6.0,15.0,14.0,111.0,,0.654,0.63,0.416,0.234,6.5,60.9,39.0,69.0,8.4,9.5,15.0,100.0,116.8,117.9,BOS,111,1,0,240.0,240.0,43.0,93.0,46.2,16.0,30.0,53.3,10.0,13.0,76.9,18.0,29.0,47.0,28.0,9.0,1.0,16.0,17.0,112.0,,0.567,0.548,0.323,0.14,39.1,93.5,61.0,65.1,9.5,2.2,13.9,100.0,117.9,116.8,DET,112,0,2022,2022-02-16,False,29.0,45.0,64.44444444444444,27.0,63.0,42.857142857142854,-1.0,-16.0,8.300000000000002,-3.0,2.0,-12.7,2.0,-18.0,21.587301587301592,4.0,5.0,0.9000000000000008,-16.0,-1.0,-17.0,1.0,-1.0,5.0,-1.0,-3.0,-1.0
