Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
10508,240.0,240.0,37.0,88.0,42.0,9.0,30.0,30.0,20.0,29.0,69.0,13.0,24.0,37.0,22.0,14.0,5.0,11.0,18.0,103.0,,0.511,0.472,0.341,0.33,28.3,63.2,44.0,59.5,14.9,9.3,9.8,100.0,109.4,120.1,MEM,103,0,1,240.0,240.0,41.0,85.0,48.2,12.0,31.0,38.7,19.0,21.0,90.5,14.0,33.0,47.0,30.0,6.0,7.0,17.0,24.0,113.0,,0.6,0.553,0.365,0.247,36.8,71.7,56.0,73.2,6.4,12.1,15.3,100.0,120.1,109.4,BOS,113,1,2017,2016-12-27,False,28.0,58.0,48.27586206896552,29.0,54.0,53.70370370370371,-4.0,3.0,-6.2,-3.0,-1.0,-8.700000000000003,-1.0,4.0,-5.42784163473819,1.0,8.0,-21.500000000000007,-1.0,-9.0,-10.0,-8.0,8.0,-2.0,-6.0,-6.0,-10.0
17742,240.0,240.0,39.0,79.0,49.4,9.0,25.0,36.0,13.0,18.0,72.2,8.0,30.0,38.0,20.0,13.0,5.0,22.0,23.0,100.0,,0.575,0.551,0.316,0.228,21.6,69.8,47.5,51.3,13.1,8.1,20.2,100.0,101.1,103.1,PHI,100,0,1,240.0,240.0,39.0,87.0,44.8,7.0,25.0,28.000000000000004,17.0,21.0,81.0,13.0,29.0,42.0,24.0,11.0,4.0,19.0,19.0,102.0,,0.53,0.489,0.287,0.241,30.2,78.4,52.5,61.5,11.1,7.4,16.5,100.0,103.1,101.1,SAC,102,1,2017,2016-12-26,False,30.0,54.0,55.55555555555556,32.0,62.0,51.61290322580645,0.0,-8.0,4.599999999999999,2.0,0.0,7.9999999999999964,-2.0,-8.0,3.942652329749108,-4.0,-3.0,-8.800000000000008,-5.0,1.0,-4.0,-4.0,2.0,1.0,3.0,4.0,-2.0
2309,240.0,240.0,35.0,83.0,42.2,8.0,23.0,34.8,13.0,18.0,72.2,11.0,43.0,54.0,22.0,8.0,4.0,18.0,22.0,91.0,,0.5,0.47,0.277,0.217,22.4,75.4,50.9,62.9,8.1,6.6,16.5,100.0,92.5,96.6,POR,91,1,0,240.0,240.0,32.0,95.0,33.7,12.0,34.0,35.3,19.0,24.0,79.2,14.0,38.0,52.0,17.0,11.0,4.0,12.0,12.0,95.0,,0.45,0.4,0.358,0.253,24.6,77.6,49.1,53.1,11.2,6.7,10.2,100.0,96.6,92.5,TOR,95,0,2017,2016-12-26,False,27.0,60.0,45.0,20.0,61.0,32.78688524590164,3.0,-12.0,8.499999999999996,-4.0,-11.0,-0.5000000000000004,7.0,-1.0,12.213114754098363,-6.0,-6.0,-7.000000000000006,-3.0,5.0,2.0,5.0,-3.0,0.0,6.0,10.0,-4.0
10010,240.0,240.0,34.0,81.0,42.0,9.0,25.0,36.0,8.0,10.0,80.0,9.0,31.0,40.0,26.0,5.0,5.0,16.0,21.0,85.0,,0.498,0.475,0.309,0.123,22.0,66.0,45.5,76.5,5.6,8.6,15.8,100.0,95.2,100.8,IND,85,0,1,240.0,240.0,32.0,83.0,38.6,6.0,25.0,24.0,20.0,28.0,71.39999999999999,16.0,32.0,48.0,17.0,10.0,3.0,13.0,15.0,90.0,,0.472,0.422,0.301,0.337,34.0,78.0,54.5,53.1,11.2,5.4,12.0,100.0,100.8,95.2,CHI,90,1,2017,2016-12-26,False,25.0,56.0,44.642857142857146,26.0,58.0,44.827586206896555,2.0,-2.0,3.3999999999999977,3.0,0.0,12.0,-1.0,-2.0,-0.1847290640394072,-12.0,-18.0,8.600000000000009,-7.0,-1.0,-8.0,9.0,-5.0,2.0,3.0,6.0,-5.0
10011,240.0,240.0,32.0,83.0,38.6,6.0,25.0,24.0,20.0,28.0,71.39999999999999,16.0,32.0,48.0,17.0,10.0,3.0,13.0,15.0,90.0,,0.472,0.422,0.301,0.337,34.0,78.0,54.5,53.1,11.2,5.4,12.0,100.0,100.8,95.2,CHI,90,1,0,240.0,240.0,34.0,81.0,42.0,9.0,25.0,36.0,8.0,10.0,80.0,9.0,31.0,40.0,26.0,5.0,5.0,16.0,21.0,85.0,,0.498,0.475,0.309,0.123,22.0,66.0,45.5,76.5,5.6,8.6,15.8,100.0,95.2,100.8,IND,85,0,2017,2016-12-26,True,26.0,58.0,44.827586206896555,25.0,56.0,44.642857142857146,-2.0,2.0,-3.3999999999999977,-3.0,0.0,-12.0,1.0,2.0,0.1847290640394072,12.0,18.0,-8.600000000000009,7.0,1.0,8.0,-9.0,5.0,-2.0,-3.0,-6.0,5.0
10108,240.0,240.0,44.0,94.0,46.8,8.0,26.0,30.8,22.0,25.0,88.0,12.0,32.0,44.0,23.0,11.0,3.0,11.0,24.0,118.0,,0.562,0.511,0.277,0.266,25.5,88.9,53.0,52.3,11.0,6.8,9.5,100.0,118.2,120.3,CHO,118,0,1,240.0,240.0,40.0,75.0,53.3,15.0,31.0,48.4,25.0,31.0,80.60000000000001,4.0,35.0,39.0,26.0,4.0,8.0,15.0,21.0,120.0,,0.677,0.633,0.413,0.413,11.1,74.5,47.0,65.0,4.0,11.8,14.5,100.0,120.3,118.2,BRK,120,1,2017,2016-12-26,False,36.0,68.0,52.94117647058824,25.0,44.0,56.81818181818182,4.0,19.0,-6.5,-7.0,-5.0,-17.599999999999998,11.0,24.0,-3.8770053475935873,-3.0,-6.0,7.399999999999995,8.0,-3.0,5.0,-3.0,7.0,-5.0,-4.0,3.0,-2.0
10109,240.0,240.0,40.0,75.0,53.3,15.0,31.0,48.4,25.0,31.0,80.60000000000001,4.0,35.0,39.0,26.0,4.0,8.0,15.0,21.0,120.0,,0.677,0.633,0.413,0.413,11.1,74.5,47.0,65.0,4.0,11.8,14.5,100.0,120.3,118.2,BRK,120,1,0,240.0,240.0,44.0,94.0,46.8,8.0,26.0,30.8,22.0,25.0,88.0,12.0,32.0,44.0,23.0,11.0,3.0,11.0,24.0,118.0,,0.562,0.511,0.277,0.266,25.5,88.9,53.0,52.3,11.0,6.8,9.5,100.0,118.2,120.3,CHO,118,0,2017,2016-12-26,True,25.0,44.0,56.81818181818182,36.0,68.0,52.94117647058824,-4.0,-19.0,6.5,7.0,5.0,17.599999999999998,-11.0,-24.0,3.8770053475935873,3.0,6.0,-7.399999999999995,-8.0,3.0,-5.0,3.0,-7.0,5.0,4.0,-3.0,2.0
10788,240.0,240.0,35.0,83.0,42.2,8.0,32.0,25.0,12.0,17.0,70.6,17.0,29.0,46.0,20.0,8.0,7.0,19.0,19.0,90.0,,0.497,0.47,0.386,0.205,37.0,72.5,53.5,57.1,8.9,13.7,17.4,100.0,100.1,115.7,ATL,90,0,1,240.0,240.0,37.0,82.0,45.1,15.0,31.0,48.4,15.0,18.0,83.3,11.0,29.0,40.0,26.0,11.0,3.0,14.0,19.0,104.0,,0.578,0.543,0.378,0.22,27.5,63.0,46.5,70.3,12.2,5.9,13.5,100.0,115.7,100.1,MIN,104,1,2017,2016-12-26,False,27.0,51.0,52.94117647058824,22.0,51.0,43.13725490196079,-2.0,1.0,-2.9000000000000026,-7.0,1.0,-23.4,5.0,0.0,9.80392156862745,-3.0,-1.0,-12.7,6.0,0.0,6.0,-6.0,-3.0,4.0,5.0,0.0,-14.0
10789,240.0,240.0,37.0,82.0,45.1,15.0,31.0,48.4,15.0,18.0,83.3,11.0,29.0,40.0,26.0,11.0,3.0,14.0,19.0,104.0,,0.578,0.543,0.378,0.22,27.5,63.0,46.5,70.3,12.2,5.9,13.5,100.0,115.7,100.1,MIN,104,1,0,240.0,240.0,35.0,83.0,42.2,8.0,32.0,25.0,12.0,17.0,70.6,17.0,29.0,46.0,20.0,8.0,7.0,19.0,19.0,90.0,,0.497,0.47,0.386,0.205,37.0,72.5,53.5,57.1,8.9,13.7,17.4,100.0,100.1,115.7,ATL,90,0,2017,2016-12-26,True,22.0,51.0,43.13725490196079,27.0,51.0,52.94117647058824,2.0,-1.0,2.9000000000000026,7.0,-1.0,23.4,-5.0,0.0,-9.80392156862745,3.0,1.0,12.7,-6.0,0.0,-6.0,6.0,3.0,-4.0,-5.0,0.0,14.0
10936,240.0,240.0,43.0,101.0,42.6,7.0,30.0,23.3,22.0,27.0,81.5,16.0,37.0,53.0,17.0,14.0,6.0,17.0,25.0,115.0,,0.509,0.46,0.297,0.267,30.2,78.7,53.0,39.5,12.5,12.2,13.1,100.0,102.9,117.2,PHO,115,0,1,240.0,240.0,46.0,92.0,50.0,15.0,43.0,34.9,24.0,30.0,80.0,10.0,37.0,47.0,28.0,11.0,4.0,20.0,22.0,131.0,,0.623,0.582,0.467,0.326,21.3,69.8,47.0,60.9,9.8,5.6,16.0,100.0,117.2,102.9,HOU,131,1,2017,2016-12-26,False,36.0,71.0,50.70422535211267,31.0,49.0,63.26530612244898,-3.0,9.0,-7.400000000000001,-8.0,-13.0,-11.599999999999996,5.0,22.0,-12.561080770336307,-2.0,-3.0,1.4999999999999902,6.0,0.0,6.0,-11.0,3.0,2.0,-3.0,3.0,-16.0
10937,240.0,240.0,46.0,92.0,50.0,15.0,43.0,34.9,24.0,30.0,80.0,10.0,37.0,47.0,28.0,11.0,4.0,20.0,22.0,131.0,,0.623,0.582,0.467,0.326,21.3,69.8,47.0,60.9,9.8,5.6,16.0,100.0,117.2,102.9,HOU,131,1,0,240.0,240.0,43.0,101.0,42.6,7.0,30.0,23.3,22.0,27.0,81.5,16.0,37.0,53.0,17.0,14.0,6.0,17.0,25.0,115.0,,0.509,0.46,0.297,0.267,30.2,78.7,53.0,39.5,12.5,12.2,13.1,100.0,102.9,117.2,PHO,115,0,2017,2016-12-26,True,31.0,49.0,63.26530612244898,36.0,71.0,50.70422535211267,3.0,-9.0,7.400000000000001,8.0,13.0,11.599999999999996,-5.0,-22.0,12.561080770336307,2.0,3.0,-1.4999999999999902,-6.0,0.0,-6.0,11.0,-3.0,-2.0,3.0,-3.0,16.0
11374,240.0,240.0,37.0,75.0,49.3,13.0,32.0,40.6,17.0,22.0,77.3,4.0,28.0,32.0,27.0,4.0,1.0,10.0,22.0,104.0,,0.614,0.58,0.427,0.293,10.0,84.8,43.8,73.0,4.5,2.2,10.6,100.0,117.9,125.9,DAL,104,0,1,240.0,240.0,37.0,70.0,52.900000000000006,12.0,25.0,48.0,25.0,30.0,83.3,5.0,36.0,41.0,24.0,6.0,3.0,10.0,19.0,111.0,,0.667,0.614,0.357,0.429,15.2,90.0,56.2,64.9,6.8,7.0,10.7,100.0,125.9,117.9,NOP,111,1,2017,2016-12-26,False,24.0,43.0,55.81395348837209,25.0,45.0,55.55555555555556,0.0,5.0,-3.600000000000003,1.0,7.0,-7.399999999999995,-1.0,-2.0,0.2583979328165342,-8.0,-8.0,-5.999999999999995,-1.0,-8.0,-9.0,3.0,-2.0,-2.0,0.0,3.0,-7.0
11375,240.0,240.0,37.0,70.0,52.900000000000006,12.0,25.0,48.0,25.0,30.0,83.3,5.0,36.0,41.0,24.0,6.0,3.0,10.0,19.0,111.0,,0.667,0.614,0.357,0.429,15.2,90.0,56.2,64.9,6.8,7.0,10.7,100.0,125.9,117.9,NOP,111,1,0,240.0,240.0,37.0,75.0,49.3,13.0,32.0,40.6,17.0,22.0,77.3,4.0,28.0,32.0,27.0,4.0,1.0,10.0,22.0,104.0,,0.614,0.58,0.427,0.293,10.0,84.8,43.8,73.0,4.5,2.2,10.6,100.0,117.9,125.9,DAL,104,0,2017,2016-12-26,True,25.0,45.0,55.55555555555556,24.0,43.0,55.81395348837209,0.0,-5.0,3.600000000000003,-1.0,-7.0,7.399999999999995,1.0,2.0,-0.2583979328165342,8.0,8.0,5.999999999999995,1.0,8.0,9.0,-3.0,2.0,2.0,0.0,-3.0,7.0
11614,240.0,240.0,35.0,76.0,46.1,10.0,25.0,40.0,22.0,28.0,78.60000000000001,3.0,32.0,35.0,17.0,7.0,4.0,6.0,19.0,102.0,,0.577,0.526,0.329,0.368,7.9,80.0,44.9,48.6,7.7,6.7,6.4,100.0,112.0,123.0,MEM,102,0,1,240.0,240.0,44.0,86.0,51.2,13.0,26.0,50.0,11.0,16.0,68.8,8.0,35.0,43.0,23.0,5.0,3.0,9.0,21.0,112.0,,0.602,0.587,0.302,0.186,20.0,92.1,55.1,52.3,5.5,5.9,8.8,100.0,123.0,112.0,ORL,112,1,2017,2016-12-26,False,25.0,51.0,49.01960784313725,31.0,60.0,51.66666666666667,-9.0,-10.0,-5.099999999999999,-3.0,-1.0,-9.999999999999998,-6.0,-9.0,-2.6470588235294192,11.0,12.0,9.800000000000008,-5.0,-3.0,-8.0,-6.0,2.0,1.0,-3.0,-2.0,-10.0
11615,240.0,240.0,44.0,86.0,51.2,13.0,26.0,50.0,11.0,16.0,68.8,8.0,35.0,43.0,23.0,5.0,3.0,9.0,21.0,112.0,,0.602,0.587,0.302,0.186,20.0,92.1,55.1,52.3,5.5,5.9,8.8,100.0,123.0,112.0,ORL,112,1,0,240.0,240.0,35.0,76.0,46.1,10.0,25.0,40.0,22.0,28.0,78.60000000000001,3.0,32.0,35.0,17.0,7.0,4.0,6.0,19.0,102.0,,0.577,0.526,0.329,0.368,7.9,80.0,44.9,48.6,7.7,6.7,6.4,100.0,112.0,123.0,MEM,102,0,2017,2016-12-26,True,31.0,60.0,51.66666666666667,25.0,51.0,49.01960784313725,9.0,10.0,5.099999999999999,3.0,1.0,9.999999999999998,6.0,9.0,2.6470588235294192,-11.0,-12.0,-9.800000000000008,5.0,3.0,8.0,6.0,-2.0,-1.0,3.0,2.0,10.0
13626,240.0,240.0,30.0,79.0,38.0,11.0,28.0,39.3,19.0,23.0,82.6,10.0,37.0,47.0,19.0,8.0,3.0,21.0,23.0,90.0,,0.505,0.449,0.354,0.291,22.2,78.7,51.1,63.3,8.2,4.7,19.1,100.0,91.9,108.2,CLE,90,0,1,240.0,240.0,41.0,92.0,44.6,16.0,28.0,57.099999999999994,8.0,15.0,53.3,10.0,35.0,45.0,25.0,12.0,4.0,12.0,19.0,106.0,,0.538,0.533,0.304,0.163,21.3,77.8,48.9,61.0,12.2,7.8,10.8,100.0,108.2,91.9,DET,106,1,2017,2016-12-26,False,19.0,51.0,37.25490196078432,25.0,64.0,39.0625,-11.0,-13.0,-6.6000000000000005,-5.0,0.0,-17.799999999999994,-6.0,-13.0,-1.8075980392156856,11.0,8.0,29.299999999999994,0.0,2.0,2.0,-6.0,-4.0,-1.0,9.0,4.0,-16.0
13627,240.0,240.0,41.0,92.0,44.6,16.0,28.0,57.099999999999994,8.0,15.0,53.3,10.0,35.0,45.0,25.0,12.0,4.0,12.0,19.0,106.0,,0.538,0.533,0.304,0.163,21.3,77.8,48.9,61.0,12.2,7.8,10.8,100.0,108.2,91.9,DET,106,1,0,240.0,240.0,30.0,79.0,38.0,11.0,28.0,39.3,19.0,23.0,82.6,10.0,37.0,47.0,19.0,8.0,3.0,21.0,23.0,90.0,,0.505,0.449,0.354,0.291,22.2,78.7,51.1,63.3,8.2,4.7,19.1,100.0,91.9,108.2,CLE,90,0,2017,2016-12-26,True,25.0,64.0,39.0625,19.0,51.0,37.25490196078432,11.0,13.0,6.6000000000000005,5.0,0.0,17.799999999999994,6.0,13.0,1.8075980392156856,-11.0,-8.0,-29.299999999999994,0.0,-2.0,-2.0,6.0,4.0,1.0,-9.0,-4.0,16.0
17743,240.0,240.0,39.0,87.0,44.8,7.0,25.0,28.000000000000004,17.0,21.0,81.0,13.0,29.0,42.0,24.0,11.0,4.0,19.0,19.0,102.0,,0.53,0.489,0.287,0.241,30.2,78.4,52.5,61.5,11.1,7.4,16.5,100.0,103.1,101.1,SAC,102,1,0,240.0,240.0,39.0,79.0,49.4,9.0,25.0,36.0,13.0,18.0,72.2,8.0,30.0,38.0,20.0,13.0,5.0,22.0,23.0,100.0,,0.575,0.551,0.316,0.228,21.6,69.8,47.5,51.3,13.1,8.1,20.2,100.0,101.1,103.1,PHI,100,0,2017,2016-12-26,True,32.0,62.0,51.61290322580645,30.0,54.0,55.55555555555556,0.0,8.0,-4.599999999999999,-2.0,0.0,-7.9999999999999964,2.0,8.0,-3.942652329749108,4.0,3.0,8.800000000000008,5.0,-1.0,4.0,4.0,-2.0,-1.0,-3.0,-4.0,2.0
15570,240.0,240.0,36.0,74.0,48.6,7.0,16.0,43.8,19.0,24.0,79.2,7.0,26.0,33.0,20.0,11.0,4.0,21.0,25.0,98.0,,0.579,0.534,0.216,0.324,18.9,61.9,41.8,55.6,11.4,5.7,19.9,100.0,101.2,122.9,PHO,98,0,1,240.0,240.0,47.0,87.0,54.0,5.0,17.0,29.4,20.0,25.0,80.0,16.0,30.0,46.0,20.0,11.0,7.0,16.0,20.0,119.0,,0.607,0.569,0.195,0.287,38.1,81.1,58.2,42.6,11.4,12.1,14.0,100.0,122.9,101.2,SAS,119,1,2017,2016-12-28,False,29.0,58.0,50.0,42.0,70.0,60.0,-11.0,-13.0,-5.400000000000005,2.0,-1.0,14.400000000000002,-13.0,-12.0,-9.999999999999998,-1.0,-1.0,-0.8000000000000007,-9.0,-4.0,-13.0,0.0,0.0,-3.0,5.0,5.0,-21.0
15571,240.0,240.0,47.0,87.0,54.0,5.0,17.0,29.4,20.0,25.0,80.0,16.0,30.0,46.0,20.0,11.0,7.0,16.0,20.0,119.0,,0.607,0.569,0.195,0.287,38.1,81.1,58.2,42.6,11.4,12.1,14.0,100.0,122.9,101.2,SAS,119,1,0,240.0,240.0,36.0,74.0,48.6,7.0,16.0,43.8,19.0,24.0,79.2,7.0,26.0,33.0,20.0,11.0,4.0,21.0,25.0,98.0,,0.579,0.534,0.216,0.324,18.9,61.9,41.8,55.6,11.4,5.7,19.9,100.0,101.2,122.9,PHO,98,0,2017,2016-12-28,True,42.0,70.0,60.0,29.0,58.0,50.0,11.0,13.0,5.400000000000005,-2.0,1.0,-14.400000000000002,13.0,12.0,9.999999999999998,1.0,1.0,0.8000000000000007,9.0,4.0,13.0,0.0,0.0,3.0,-5.0,-5.0,21.0
15924,240.0,240.0,42.0,94.0,44.7,7.0,25.0,28.000000000000004,12.0,17.0,70.6,16.0,27.0,43.0,29.0,8.0,3.0,8.0,15.0,103.0,,0.507,0.484,0.266,0.181,34.8,77.1,53.1,69.0,8.8,5.7,7.3,100.0,113.5,115.7,MIN,103,0,1,240.0,240.0,42.0,81.0,51.9,10.0,28.0,35.699999999999996,11.0,14.0,78.60000000000001,8.0,30.0,38.0,29.0,6.0,4.0,15.0,17.0,105.0,,0.602,0.58,0.346,0.173,22.9,65.2,46.9,69.0,6.6,5.8,14.7,100.0,115.7,113.5,DEN,105,1,2017,2016-12-28,False,35.0,69.0,50.72463768115942,32.0,53.0,60.37735849056604,0.0,13.0,-7.200000000000001,-3.0,-3.0,-7.699999999999996,3.0,16.0,-9.652720809406611,1.0,3.0,-8.000000000000007,8.0,-3.0,5.0,0.0,2.0,-1.0,-7.0,-2.0,-2.0
335,240.0,240.0,39.0,81.0,48.1,7.0,19.0,36.8,26.0,30.0,86.7,8.0,34.0,42.0,26.0,7.0,6.0,11.0,22.0,111.0,,0.589,0.525,0.235,0.37,20.0,69.4,47.2,66.7,7.4,9.8,10.5,100.0,117.9,107.2,IND,111,1,0,240.0,240.0,35.0,84.0,41.7,6.0,23.0,26.1,25.0,31.0,80.60000000000001,15.0,32.0,47.0,17.0,8.0,5.0,13.0,23.0,101.0,,0.517,0.452,0.274,0.369,30.6,80.0,52.8,48.6,8.5,8.1,11.7,100.0,107.2,117.9,CHI,101,0,2017,2016-12-30,True,32.0,62.0,51.61290322580645,29.0,61.0,47.540983606557376,4.0,-3.0,6.4,1.0,-4.0,10.7,3.0,1.0,4.071919619249076,1.0,-1.0,6.099999999999994,-7.0,2.0,-5.0,9.0,-1.0,1.0,-2.0,-1.0,10.0
2996,240.0,240.0,32.0,74.0,43.2,10.0,25.0,40.0,21.0,25.0,84.0,6.0,26.0,32.0,18.0,9.0,0.0,21.0,16.0,95.0,,0.559,0.5,0.338,0.338,14.3,76.5,42.1,56.3,9.1,0.0,19.8,100.0,96.4,119.7,BRK,95,0,1,240.0,240.0,47.0,83.0,56.599999999999994,11.0,22.0,50.0,13.0,14.0,92.9,8.0,36.0,44.0,28.0,12.0,7.0,19.0,21.0,118.0,,0.662,0.633,0.265,0.169,23.5,85.7,57.9,59.6,12.2,14.3,17.6,100.0,119.7,96.4,WAS,118,1,2017,2016-12-30,False,22.0,49.0,44.89795918367347,36.0,61.0,59.01639344262295,-15.0,-9.0,-13.399999999999997,-1.0,3.0,-9.999999999999998,-14.0,-12.0,-14.11843425894948,8.0,11.0,-8.900000000000007,-2.0,-10.0,-12.0,-10.0,-3.0,-7.0,2.0,-5.0,-23.0
2997,240.0,240.0,47.0,83.0,56.599999999999994,11.0,22.0,50.0,13.0,14.0,92.9,8.0,36.0,44.0,28.0,12.0,7.0,19.0,21.0,118.0,,0.662,0.633,0.265,0.169,23.5,85.7,57.9,59.6,12.2,14.3,17.6,100.0,119.7,96.4,WAS,118,1,0,240.0,240.0,32.0,74.0,43.2,10.0,25.0,40.0,21.0,25.0,84.0,6.0,26.0,32.0,18.0,9.0,0.0,21.0,16.0,95.0,,0.559,0.5,0.338,0.338,14.3,76.5,42.1,56.3,9.1,0.0,19.8,100.0,96.4,119.7,BRK,95,0,2017,2016-12-30,True,36.0,61.0,59.01639344262295,22.0,49.0,44.89795918367347,15.0,9.0,13.399999999999997,1.0,-3.0,9.999999999999998,14.0,12.0,14.11843425894948,-8.0,-11.0,8.900000000000007,2.0,10.0,12.0,10.0,3.0,7.0,-2.0,5.0,23.0
6458,240.0,240.0,39.0,93.0,41.9,8.0,32.0,25.0,13.0,15.0,86.7,11.0,29.0,40.0,22.0,11.0,7.0,10.0,12.0,99.0,,0.497,0.462,0.344,0.161,22.0,87.9,48.2,56.4,11.3,13.7,9.1,100.0,102.1,111.4,DAL,99,0,1,240.0,240.0,42.0,84.0,50.0,11.0,33.0,33.300000000000004,13.0,15.0,86.7,4.0,39.0,43.0,31.0,5.0,4.0,13.0,12.0,108.0,,0.596,0.565,0.393,0.179,12.1,78.0,51.8,73.8,5.2,6.6,12.5,100.0,111.4,102.1,GSW,108,1,2017,2016-12-30,False,31.0,61.0,50.81967213114754,31.0,51.0,60.78431372549019,-3.0,9.0,-8.100000000000001,-3.0,-1.0,-8.300000000000002,0.0,10.0,-9.964641594342648,0.0,0.0,0.0,7.0,-10.0,-3.0,-9.0,6.0,3.0,-3.0,0.0,-9.0
6459,240.0,240.0,42.0,84.0,50.0,11.0,33.0,33.300000000000004,13.0,15.0,86.7,4.0,39.0,43.0,31.0,5.0,4.0,13.0,12.0,108.0,,0.596,0.565,0.393,0.179,12.1,78.0,51.8,73.8,5.2,6.6,12.5,100.0,111.4,102.1,GSW,108,1,0,240.0,240.0,39.0,93.0,41.9,8.0,32.0,25.0,13.0,15.0,86.7,11.0,29.0,40.0,22.0,11.0,7.0,10.0,12.0,99.0,,0.497,0.462,0.344,0.161,22.0,87.9,48.2,56.4,11.3,13.7,9.1,100.0,102.1,111.4,DAL,99,0,2017,2016-12-30,True,31.0,51.0,60.78431372549019,31.0,61.0,50.81967213114754,3.0,-9.0,8.100000000000001,3.0,1.0,8.300000000000002,0.0,-10.0,9.964641594342648,0.0,0.0,0.0,-7.0,10.0,3.0,9.0,-6.0,-3.0,3.0,0.0,9.0
6754,240.0,240.0,35.0,77.0,45.5,6.0,20.0,30.0,18.0,21.0,85.7,2.0,23.0,25.0,19.0,10.0,3.0,11.0,23.0,94.0,,0.545,0.494,0.26,0.273,5.1,67.6,34.2,54.3,10.8,5.4,11.3,100.0,101.8,119.2,POR,94,0,1,240.0,240.0,39.0,78.0,50.0,11.0,22.0,50.0,21.0,25.0,84.0,11.0,37.0,48.0,22.0,7.0,5.0,16.0,18.0,110.0,,0.618,0.571,0.282,0.321,32.4,94.9,65.8,56.4,7.6,8.8,15.2,100.0,119.2,101.8,SAS,110,1,2017,2016-12-30,False,29.0,57.0,50.877192982456144,28.0,56.0,50.0,-4.0,-1.0,-4.499999999999998,-5.0,-2.0,-20.0,1.0,1.0,0.8771929824561431,-3.0,-4.0,1.7000000000000015,-9.0,-14.0,-23.0,-3.0,3.0,-2.0,-5.0,5.0,-16.0
6755,240.0,240.0,39.0,78.0,50.0,11.0,22.0,50.0,21.0,25.0,84.0,11.0,37.0,48.0,22.0,7.0,5.0,16.0,18.0,110.0,,0.618,0.571,0.282,0.321,32.4,94.9,65.8,56.4,7.6,8.8,15.2,100.0,119.2,101.8,SAS,110,1,0,240.0,240.0,35.0,77.0,45.5,6.0,20.0,30.0,18.0,21.0,85.7,2.0,23.0,25.0,19.0,10.0,3.0,11.0,23.0,94.0,,0.545,0.494,0.26,0.273,5.1,67.6,34.2,54.3,10.8,5.4,11.3,100.0,101.8,119.2,POR,94,0,2017,2016-12-30,True,28.0,56.0,50.0,29.0,57.0,50.877192982456144,4.0,1.0,4.499999999999998,5.0,2.0,20.0,-1.0,-1.0,-0.8771929824561431,3.0,4.0,-1.7000000000000015,9.0,14.0,23.0,3.0,-3.0,2.0,5.0,-5.0,16.0
7090,240.0,240.0,48.0,90.0,53.3,11.0,28.0,39.3,7.0,10.0,70.0,9.0,30.0,39.0,35.0,7.0,8.0,12.0,20.0,114.0,,0.604,0.594,0.311,0.111,26.5,85.7,56.5,72.9,7.5,19.0,11.3,100.0,121.8,125.0,MIA,114,0,1,240.0,240.0,38.0,74.0,51.4,17.0,32.0,53.1,24.0,29.0,82.8,5.0,25.0,30.0,28.0,6.0,2.0,13.0,11.0,117.0,,0.674,0.628,0.432,0.392,14.3,73.5,43.5,73.7,6.4,3.2,13.0,100.0,125.0,121.8,BOS,117,1,2017,2016-12-30,False,37.0,62.0,59.67741935483871,21.0,42.0,50.0,10.0,16.0,1.9000000000000017,-6.0,-4.0,-13.8,16.0,20.0,9.677419354838712,-17.0,-19.0,-12.8,4.0,5.0,9.0,7.0,1.0,6.0,-1.0,9.0,-3.0
