Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
15181,240.0,240.0,42.0,96.0,43.8,10.0,31.0,32.300000000000004,12.0,13.0,92.3,13.0,38.0,51.0,28.0,5.0,7.0,8.0,19.0,106.0,,0.521,0.49,0.323,0.135,28.3,69.1,50.5,66.7,5.4,12.5,7.3,100.0,115.0,87.9,LAL,106,1,0,240.0,240.0,32.0,90.0,35.6,8.0,34.0,23.5,9.0,19.0,47.4,17.0,33.0,50.0,16.0,6.0,4.0,13.0,11.0,81.0,,0.412,0.4,0.378,0.211,30.9,71.7,49.5,50.0,6.5,6.2,11.7,100.0,87.9,115.0,OKC,81,0,2018,2018-02-08,True,32.0,65.0,49.23076923076923,24.0,56.0,42.857142857142854,10.0,6.0,8.200000000000001,2.0,-3.0,8.800000000000002,8.0,9.0,6.3736263736263785,3.0,-6.0,44.900000000000006,-4.0,5.0,1.0,12.0,-1.0,3.0,-5.0,8.0,25.0
17205,240.0,240.0,36.0,84.0,42.9,9.0,29.0,31.0,19.0,22.0,86.4,8.0,28.0,36.0,20.0,10.0,6.0,13.0,22.0,100.0,,0.534,0.482,0.345,0.262,17.8,75.7,43.9,55.6,10.3,10.5,12.2,100.0,102.6,100.6,ORL,100,1,0,240.0,240.0,37.0,87.0,42.5,12.0,30.0,40.0,12.0,18.0,66.7,9.0,37.0,46.0,25.0,4.0,7.0,17.0,23.0,98.0,,0.516,0.494,0.345,0.207,24.3,82.2,56.1,67.6,4.1,12.7,15.2,100.0,100.6,102.6,ATL,98,0,2018,2018-02-08,True,27.0,55.0,49.09090909090909,25.0,57.0,43.859649122807014,-1.0,-3.0,0.4000000000000003,-3.0,-1.0,-9.000000000000002,2.0,-2.0,5.2312599681020755,7.0,4.0,19.699999999999996,-1.0,-9.0,-10.0,-5.0,6.0,-1.0,-4.0,-1.0,2.0
4516,240.0,240.0,41.0,87.0,47.099999999999994,8.0,22.0,36.4,23.0,28.0,82.1,11.0,35.0,46.0,19.0,8.0,4.0,13.0,22.0,113.0,,0.569,0.517,0.253,0.322,24.4,87.5,54.1,46.3,8.0,7.0,11.6,100.0,113.3,114.3,MIN,113,0,1,240.0,240.0,41.0,83.0,49.4,9.0,26.0,34.599999999999994,23.0,30.0,76.7,5.0,34.0,39.0,22.0,5.0,4.0,11.0,19.0,114.0,,0.593,0.548,0.313,0.361,12.5,75.6,45.9,53.7,5.0,6.2,10.3,100.0,114.3,113.3,CHI,114,1,2018,2018-02-09,False,33.0,65.0,50.76923076923077,32.0,57.0,56.14035087719298,0.0,4.0,-2.300000000000002,-1.0,-4.0,1.8000000000000016,1.0,8.0,-5.371120107962213,0.0,-2.0,5.399999999999993,6.0,1.0,7.0,-3.0,3.0,0.0,2.0,3.0,-1.0
4517,240.0,240.0,41.0,83.0,49.4,9.0,26.0,34.599999999999994,23.0,30.0,76.7,5.0,34.0,39.0,22.0,5.0,4.0,11.0,19.0,114.0,,0.593,0.548,0.313,0.361,12.5,75.6,45.9,53.7,5.0,6.2,10.3,100.0,114.3,113.3,CHI,114,1,0,240.0,240.0,41.0,87.0,47.099999999999994,8.0,22.0,36.4,23.0,28.0,82.1,11.0,35.0,46.0,19.0,8.0,4.0,13.0,22.0,113.0,,0.569,0.517,0.253,0.322,24.4,87.5,54.1,46.3,8.0,7.0,11.6,100.0,113.3,114.3,MIN,113,0,2018,2018-02-09,True,32.0,57.0,56.14035087719298,33.0,65.0,50.76923076923077,0.0,-4.0,2.300000000000002,1.0,4.0,-1.8000000000000016,-1.0,-8.0,5.371120107962213,0.0,2.0,-5.399999999999993,-6.0,-1.0,-7.0,3.0,-3.0,0.0,-2.0,-3.0,1.0
4642,240.0,240.0,37.0,83.0,44.6,5.0,20.0,25.0,18.0,22.0,81.8,13.0,40.0,53.0,18.0,6.0,5.0,13.0,20.0,97.0,,0.523,0.476,0.241,0.265,33.3,76.9,58.2,48.6,6.6,8.1,12.3,100.0,106.7,100.1,IND,97,0,1,240.0,240.0,34.0,89.0,38.2,7.0,27.0,25.9,16.0,20.0,80.0,12.0,26.0,38.0,16.0,5.0,8.0,10.0,21.0,91.0,,0.465,0.421,0.303,0.225,23.1,66.7,41.8,47.1,5.5,12.7,9.3,100.0,100.1,106.7,BOS,91,1,2018,2018-02-09,True,32.0,63.0,50.79365079365079,27.0,62.0,43.54838709677419,3.0,-6.0,6.4,-2.0,-7.0,-0.9000000000000008,5.0,1.0,7.245263696876597,2.0,2.0,1.7999999999999905,1.0,14.0,15.0,2.0,1.0,-3.0,3.0,-1.0,6.0
4643,240.0,240.0,34.0,89.0,38.2,7.0,27.0,25.9,16.0,20.0,80.0,12.0,26.0,38.0,16.0,5.0,8.0,10.0,21.0,91.0,,0.465,0.421,0.303,0.225,23.1,66.7,41.8,47.1,5.5,12.7,9.3,100.0,100.1,106.7,BOS,91,1,0,240.0,240.0,37.0,83.0,44.6,5.0,20.0,25.0,18.0,22.0,81.8,13.0,40.0,53.0,18.0,6.0,5.0,13.0,20.0,97.0,,0.523,0.476,0.241,0.265,33.3,76.9,58.2,48.6,6.6,8.1,12.3,100.0,106.7,100.1,IND,97,0,2018,2018-02-09,False,27.0,62.0,43.54838709677419,32.0,63.0,50.79365079365079,-3.0,6.0,-6.4,2.0,7.0,0.9000000000000008,-5.0,-1.0,-7.245263696876597,-2.0,-2.0,-1.7999999999999905,-1.0,-14.0,-15.0,-2.0,-1.0,3.0,-3.0,1.0,-6.0
4945,240.0,240.0,43.0,86.0,50.0,19.0,41.0,46.3,25.0,34.0,73.5,11.0,37.0,48.0,26.0,5.0,7.0,11.0,16.0,130.0,,0.644,0.61,0.477,0.395,25.6,84.1,55.2,60.5,5.1,11.7,9.8,100.0,131.7,105.4,HOU,130,1,0,240.0,240.0,42.0,88.0,47.7,3.0,28.0,10.7,17.0,21.0,81.0,7.0,32.0,39.0,25.0,7.0,2.0,10.0,20.0,104.0,,0.535,0.494,0.318,0.239,15.9,74.4,44.8,59.5,7.1,4.4,9.3,100.0,105.4,131.7,DEN,104,0,2018,2018-02-09,True,24.0,45.0,53.333333333333336,39.0,60.0,65.0,1.0,-2.0,2.300000000000002,16.0,13.0,35.6,-15.0,-15.0,-11.66666666666667,8.0,13.0,-7.500000000000007,4.0,5.0,9.0,1.0,-2.0,5.0,1.0,-4.0,26.0
3053,240.0,240.0,37.0,83.0,44.6,8.0,30.0,26.700000000000003,22.0,26.0,84.6,10.0,31.0,41.0,23.0,7.0,3.0,12.0,14.0,104.0,,0.551,0.494,0.361,0.313,23.3,79.5,50.0,62.2,7.5,5.3,11.3,100.0,111.0,118.5,ORL,104,1,0,240.0,240.0,43.0,82.0,52.400000000000006,9.0,25.0,36.0,16.0,20.0,80.0,8.0,33.0,41.0,28.0,7.0,4.0,12.0,16.0,111.0,,0.611,0.579,0.305,0.244,20.5,76.7,50.0,65.1,7.5,7.5,11.7,100.0,118.5,111.0,MIL,111,0,2018,2018-02-10,False,29.0,53.0,54.71698113207547,34.0,57.0,59.64912280701754,-6.0,1.0,-7.800000000000002,-1.0,5.0,-9.299999999999995,-5.0,-4.0,-4.93214167494207,6.0,6.0,4.5999999999999925,2.0,-2.0,0.0,-5.0,0.0,-1.0,0.0,-2.0,-7.0
19301,240.0,240.0,36.0,89.0,40.400000000000006,10.0,38.0,26.3,17.0,22.0,77.3,13.0,30.0,43.0,22.0,3.0,4.0,14.0,14.0,99.0,,0.502,0.461,0.427,0.247,26.5,85.7,51.2,61.1,3.1,7.4,12.4,100.0,102.2,124.9,BOS,99,1,0,240.0,240.0,45.0,84.0,53.6,16.0,30.0,53.3,15.0,20.0,75.0,5.0,36.0,41.0,22.0,7.0,6.0,11.0,20.0,121.0,,0.652,0.631,0.357,0.238,14.3,73.5,48.8,48.9,7.2,11.8,10.6,100.0,124.9,102.2,CLE,121,0,2018,2018-02-11,False,26.0,51.0,50.98039215686274,29.0,54.0,53.70370370370371,-9.0,5.0,-13.2,-6.0,8.0,-27.0,-3.0,-3.0,-2.723311546840967,2.0,2.0,2.300000000000002,8.0,-6.0,2.0,0.0,-4.0,-2.0,3.0,-6.0,-22.0
6541,240.0,240.0,46.0,84.0,54.8,7.0,19.0,36.8,14.0,25.0,56.00000000000001,8.0,28.0,36.0,24.0,7.0,9.0,15.0,24.0,113.0,,0.595,0.589,0.226,0.298,20.5,82.4,49.3,52.2,6.9,15.3,13.6,100.0,111.7,121.6,PHO,113,1,0,240.0,240.0,45.0,88.0,51.1,13.0,29.0,44.8,20.0,22.0,90.9,6.0,31.0,37.0,20.0,10.0,5.0,13.0,23.0,123.0,,0.63,0.585,0.33,0.25,17.6,79.5,50.7,44.4,9.9,7.7,11.7,100.0,121.6,111.7,DEN,123,0,2018,2018-02-10,False,39.0,65.0,60.0,32.0,59.0,54.23728813559322,1.0,-4.0,3.7000000000000033,-6.0,-10.0,-8.000000000000002,7.0,6.0,5.762711864406778,-6.0,3.0,-34.9,2.0,-3.0,-1.0,4.0,-3.0,4.0,2.0,1.0,-10.0
19782,240.0,240.0,32.0,82.0,39.0,6.0,28.0,21.4,22.0,24.0,91.7,12.0,35.0,47.0,21.0,4.0,5.0,17.0,32.0,92.0,,0.497,0.427,0.341,0.293,29.3,79.5,55.3,65.6,4.3,12.5,15.5,100.0,99.2,118.6,MEM,92,0,1,240.0,240.0,34.0,77.0,44.2,16.0,37.0,43.2,26.0,40.0,65.0,9.0,29.0,38.0,21.0,6.0,3.0,9.0,23.0,110.0,,0.581,0.545,0.481,0.519,20.5,70.7,44.7,61.8,6.5,5.6,8.7,100.0,118.6,99.2,OKC,110,1,2018,2018-02-11,False,26.0,54.0,48.148148148148145,18.0,40.0,45.0,-2.0,5.0,-5.199999999999999,-10.0,-9.0,-21.8,8.0,14.0,3.1481481481481444,-4.0,-16.0,26.700000000000003,3.0,6.0,9.0,0.0,-2.0,2.0,8.0,9.0,-18.0
19783,240.0,240.0,34.0,77.0,44.2,16.0,37.0,43.2,26.0,40.0,65.0,9.0,29.0,38.0,21.0,6.0,3.0,9.0,23.0,110.0,,0.581,0.545,0.481,0.519,20.5,70.7,44.7,61.8,6.5,5.6,8.7,100.0,118.6,99.2,OKC,110,1,0,240.0,240.0,32.0,82.0,39.0,6.0,28.0,21.4,22.0,24.0,91.7,12.0,35.0,47.0,21.0,4.0,5.0,17.0,32.0,92.0,,0.497,0.427,0.341,0.293,29.3,79.5,55.3,65.6,4.3,12.5,15.5,100.0,99.2,118.6,MEM,92,0,2018,2018-02-11,True,18.0,40.0,45.0,26.0,54.0,48.148148148148145,2.0,-5.0,5.199999999999999,10.0,9.0,21.8,-8.0,-14.0,-3.1481481481481444,4.0,16.0,-26.700000000000003,-3.0,-6.0,-9.0,0.0,2.0,-2.0,-8.0,-9.0,18.0
8558,240.0,240.0,37.0,84.0,44.0,10.0,31.0,32.300000000000004,17.0,19.0,89.5,7.0,32.0,39.0,24.0,8.0,7.0,9.0,18.0,101.0,,0.547,0.5,0.369,0.226,16.7,74.4,45.9,64.9,8.6,12.5,8.9,100.0,108.3,112.6,ORL,101,0,1,240.0,240.0,40.0,88.0,45.5,9.0,32.0,28.1,16.0,21.0,76.2,11.0,35.0,46.0,25.0,6.0,3.0,11.0,13.0,105.0,,0.54,0.506,0.364,0.239,25.6,83.3,54.1,62.5,6.4,5.7,10.2,100.0,112.6,108.3,CHI,105,1,2018,2018-02-12,False,27.0,53.0,50.943396226415096,31.0,56.0,55.35714285714286,-3.0,-4.0,-1.500000000000001,1.0,-1.0,4.199999999999998,-4.0,-3.0,-4.413746630727767,1.0,-2.0,13.3,-4.0,-3.0,-7.0,-1.0,2.0,4.0,-2.0,5.0,-4.0
8559,240.0,240.0,40.0,88.0,45.5,9.0,32.0,28.1,16.0,21.0,76.2,11.0,35.0,46.0,25.0,6.0,3.0,11.0,13.0,105.0,,0.54,0.506,0.364,0.239,25.6,83.3,54.1,62.5,6.4,5.7,10.2,100.0,112.6,108.3,CHI,105,1,0,240.0,240.0,37.0,84.0,44.0,10.0,31.0,32.300000000000004,17.0,19.0,89.5,7.0,32.0,39.0,24.0,8.0,7.0,9.0,18.0,101.0,,0.547,0.5,0.369,0.226,16.7,74.4,45.9,64.9,8.6,12.5,8.9,100.0,108.3,112.6,ORL,101,0,2018,2018-02-12,True,31.0,56.0,55.35714285714286,27.0,53.0,50.943396226415096,3.0,4.0,1.500000000000001,-1.0,1.0,-4.199999999999998,4.0,3.0,4.413746630727767,-1.0,2.0,-13.3,4.0,3.0,7.0,1.0,-2.0,-4.0,2.0,-5.0,4.0
8618,240.0,240.0,48.0,85.0,56.49999999999999,6.0,16.0,37.5,12.0,14.0,85.7,8.0,35.0,43.0,19.0,8.0,6.0,15.0,14.0,114.0,,0.625,0.6,0.188,0.165,22.9,77.8,53.8,39.6,8.4,12.2,14.1,100.0,119.9,106.2,LAC,114,0,1,240.0,240.0,41.0,89.0,46.1,12.0,40.0,30.0,7.0,10.0,70.0,10.0,27.0,37.0,27.0,10.0,6.0,12.0,15.0,101.0,,0.541,0.528,0.449,0.112,22.2,77.1,46.3,65.9,10.5,8.7,11.4,100.0,106.2,119.9,BRK,101,1,2018,2018-02-12,True,42.0,69.0,60.86956521739131,29.0,49.0,59.18367346938776,7.0,-4.0,10.399999999999991,-6.0,-24.0,7.500000000000001,13.0,20.0,1.685891748003554,5.0,4.0,15.700000000000005,-2.0,8.0,6.0,-8.0,-2.0,0.0,3.0,-1.0,13.0
8619,240.0,240.0,41.0,89.0,46.1,12.0,40.0,30.0,7.0,10.0,70.0,10.0,27.0,37.0,27.0,10.0,6.0,12.0,15.0,101.0,,0.541,0.528,0.449,0.112,22.2,77.1,46.3,65.9,10.5,8.7,11.4,100.0,106.2,119.9,BRK,101,1,0,240.0,240.0,48.0,85.0,56.49999999999999,6.0,16.0,37.5,12.0,14.0,85.7,8.0,35.0,43.0,19.0,8.0,6.0,15.0,14.0,114.0,,0.625,0.6,0.188,0.165,22.9,77.8,53.8,39.6,8.4,12.2,14.1,100.0,119.9,106.2,LAC,114,0,2018,2018-02-12,False,29.0,49.0,59.18367346938776,42.0,69.0,60.86956521739131,-7.0,4.0,-10.399999999999991,6.0,24.0,-7.500000000000001,-13.0,-20.0,-1.685891748003554,-5.0,-4.0,-15.700000000000005,2.0,-8.0,-6.0,8.0,2.0,0.0,-3.0,1.0,-13.0
10982,240.0,240.0,33.0,95.0,34.699999999999996,3.0,23.0,13.0,14.0,22.0,63.6,15.0,32.0,47.0,13.0,2.0,3.0,15.0,17.0,83.0,,0.396,0.363,0.242,0.232,26.3,82.1,49.0,39.4,2.0,4.8,12.5,100.0,81.9,127.3,PHO,83,0,1,240.0,240.0,52.0,89.0,58.4,11.0,26.0,42.3,14.0,21.0,66.7,7.0,42.0,49.0,36.0,8.0,16.0,11.0,18.0,129.0,,0.657,0.646,0.292,0.236,17.9,73.7,51.0,69.2,7.9,22.2,10.1,100.0,127.3,81.9,GSW,129,1,2018,2018-02-12,False,30.0,72.0,41.66666666666667,41.0,63.0,65.07936507936508,-19.0,6.0,-23.7,-8.0,-3.0,-29.299999999999997,-11.0,9.0,-23.41269841269841,0.0,1.0,-3.1000000000000028,8.0,-10.0,-2.0,-23.0,-6.0,-13.0,4.0,-1.0,-46.0
10983,240.0,240.0,52.0,89.0,58.4,11.0,26.0,42.3,14.0,21.0,66.7,7.0,42.0,49.0,36.0,8.0,16.0,11.0,18.0,129.0,,0.657,0.646,0.292,0.236,17.9,73.7,51.0,69.2,7.9,22.2,10.1,100.0,127.3,81.9,GSW,129,1,0,240.0,240.0,33.0,95.0,34.699999999999996,3.0,23.0,13.0,14.0,22.0,63.6,15.0,32.0,47.0,13.0,2.0,3.0,15.0,17.0,83.0,,0.396,0.363,0.242,0.232,26.3,82.1,49.0,39.4,2.0,4.8,12.5,100.0,81.9,127.3,PHO,83,0,2018,2018-02-12,True,41.0,63.0,65.07936507936508,30.0,72.0,41.66666666666667,19.0,-6.0,23.7,8.0,3.0,29.299999999999997,11.0,-9.0,23.41269841269841,0.0,-1.0,3.1000000000000028,-8.0,10.0,2.0,23.0,6.0,13.0,-4.0,1.0,46.0
12072,240.0,240.0,44.0,100.0,44.0,14.0,34.0,41.2,16.0,16.0,100.0,10.0,43.0,53.0,31.0,6.0,7.0,11.0,25.0,118.0,,0.551,0.51,0.34,0.16,20.0,75.4,49.5,70.5,5.7,11.7,9.3,100.0,111.6,97.4,NOP,118,0,1,240.0,240.0,35.0,95.0,36.8,9.0,35.0,25.7,24.0,32.0,75.0,14.0,40.0,54.0,18.0,5.0,3.0,14.0,19.0,103.0,,0.472,0.416,0.368,0.337,24.6,80.0,50.5,51.4,4.7,4.5,11.4,100.0,97.4,111.6,DET,103,1,2018,2018-02-12,True,30.0,66.0,45.45454545454545,26.0,60.0,43.333333333333336,9.0,5.0,7.200000000000001,5.0,-1.0,15.499999999999996,4.0,6.0,2.1212121212121184,-8.0,-16.0,25.0,-4.0,3.0,-1.0,13.0,1.0,4.0,-3.0,6.0,15.0
12073,240.0,240.0,35.0,95.0,36.8,9.0,35.0,25.7,24.0,32.0,75.0,14.0,40.0,54.0,18.0,5.0,3.0,14.0,19.0,103.0,,0.472,0.416,0.368,0.337,24.6,80.0,50.5,51.4,4.7,4.5,11.4,100.0,97.4,111.6,DET,103,1,0,240.0,240.0,44.0,100.0,44.0,14.0,34.0,41.2,16.0,16.0,100.0,10.0,43.0,53.0,31.0,6.0,7.0,11.0,25.0,118.0,,0.551,0.51,0.34,0.16,20.0,75.4,49.5,70.5,5.7,11.7,9.3,100.0,111.6,97.4,NOP,118,0,2018,2018-02-12,False,26.0,60.0,43.333333333333336,30.0,66.0,45.45454545454545,-9.0,-5.0,-7.200000000000001,-5.0,1.0,-15.499999999999996,-4.0,-6.0,-2.1212121212121184,8.0,16.0,-25.0,4.0,-3.0,1.0,-13.0,-1.0,-4.0,3.0,-6.0,-15.0
14284,240.0,240.0,38.0,85.0,44.7,6.0,25.0,24.0,17.0,25.0,68.0,8.0,36.0,44.0,23.0,5.0,8.0,11.0,24.0,99.0,,0.516,0.482,0.294,0.294,19.0,80.0,50.6,60.5,5.2,13.3,10.3,100.0,103.7,105.8,SAS,99,0,1,240.0,240.0,35.0,84.0,41.7,11.0,24.0,45.8,20.0,30.0,66.7,9.0,34.0,43.0,15.0,7.0,5.0,9.0,24.0,101.0,,0.52,0.482,0.286,0.357,20.0,81.0,49.4,42.9,7.3,8.3,8.5,100.0,105.8,103.7,UTA,101,1,2018,2018-02-12,False,32.0,60.0,53.333333333333336,24.0,60.0,40.0,3.0,1.0,3.0000000000000027,-5.0,1.0,-21.800000000000004,8.0,0.0,13.33333333333333,-3.0,-5.0,1.3000000000000012,-1.0,2.0,1.0,8.0,-2.0,3.0,2.0,0.0,-2.0
14285,240.0,240.0,35.0,84.0,41.7,11.0,24.0,45.8,20.0,30.0,66.7,9.0,34.0,43.0,15.0,7.0,5.0,9.0,24.0,101.0,,0.52,0.482,0.286,0.357,20.0,81.0,49.4,42.9,7.3,8.3,8.5,100.0,105.8,103.7,UTA,101,1,0,240.0,240.0,38.0,85.0,44.7,6.0,25.0,24.0,17.0,25.0,68.0,8.0,36.0,44.0,23.0,5.0,8.0,11.0,24.0,99.0,,0.516,0.482,0.294,0.294,19.0,80.0,50.6,60.5,5.2,13.3,10.3,100.0,103.7,105.8,SAS,99,0,2018,2018-02-12,True,24.0,60.0,40.0,32.0,60.0,53.333333333333336,-3.0,-1.0,-3.0000000000000027,5.0,-1.0,21.800000000000004,-8.0,0.0,-13.33333333333333,3.0,5.0,-1.3000000000000012,1.0,-2.0,-1.0,-8.0,2.0,-3.0,-2.0,0.0,2.0
15368,240.0,240.0,31.0,79.0,39.2,6.0,24.0,25.0,24.0,28.0,85.7,7.0,26.0,33.0,16.0,5.0,4.0,19.0,22.0,92.0,,0.504,0.43,0.304,0.354,18.9,78.8,47.1,51.6,5.2,7.1,17.2,100.0,95.2,111.7,NYK,92,0,1,240.0,240.0,41.0,75.0,54.7,10.0,19.0,52.6,16.0,24.0,66.7,7.0,30.0,37.0,27.0,13.0,6.0,17.0,22.0,108.0,,0.631,0.613,0.253,0.32,21.2,81.1,52.9,65.9,13.4,10.9,16.6,100.0,111.7,95.2,PHI,108,1,2018,2018-02-12,False,25.0,55.0,45.45454545454545,31.0,56.0,55.35714285714286,-10.0,4.0,-15.500000000000004,-4.0,5.0,-27.6,-6.0,-1.0,-9.902597402597408,8.0,4.0,18.999999999999993,0.0,-4.0,-4.0,-11.0,-8.0,-2.0,2.0,0.0,-16.0
15369,240.0,240.0,41.0,75.0,54.7,10.0,19.0,52.6,16.0,24.0,66.7,7.0,30.0,37.0,27.0,13.0,6.0,17.0,22.0,108.0,,0.631,0.613,0.253,0.32,21.2,81.1,52.9,65.9,13.4,10.9,16.6,100.0,111.7,95.2,PHI,108,1,0,240.0,240.0,31.0,79.0,39.2,6.0,24.0,25.0,24.0,28.0,85.7,7.0,26.0,33.0,16.0,5.0,4.0,19.0,22.0,92.0,,0.504,0.43,0.304,0.354,18.9,78.8,47.1,51.6,5.2,7.1,17.2,100.0,95.2,111.7,NYK,92,0,2018,2018-02-12,True,31.0,56.0,55.35714285714286,25.0,55.0,45.45454545454545,10.0,-4.0,15.500000000000004,4.0,-5.0,27.6,6.0,1.0,9.902597402597408,-8.0,-4.0,-18.999999999999993,0.0,4.0,4.0,11.0,8.0,2.0,-2.0,0.0,16.0
21767,240.0,240.0,34.0,81.0,42.0,8.0,23.0,34.8,12.0,16.0,75.0,9.0,27.0,36.0,18.0,12.0,5.0,15.0,26.0,88.0,,0.5,0.469,0.284,0.198,20.9,75.0,45.6,52.9,13.2,10.6,14.6,100.0,96.5,100.9,MEM,88,1,0,240.0,240.0,29.0,69.0,42.0,6.0,22.0,27.3,28.0,33.0,84.8,9.0,34.0,43.0,14.0,6.0,4.0,19.0,16.0,92.0,,0.551,0.464,0.319,0.478,25.0,79.1,54.4,48.3,6.6,6.9,18.5,100.0,100.9,96.5,UTA,92,0,2018,2018-02-07,False,26.0,58.0,44.827586206896555,23.0,47.0,48.93617021276596,5.0,12.0,0.0,2.0,1.0,7.499999999999996,3.0,11.0,-4.108584005869403,-16.0,-17.0,-9.799999999999995,0.0,-7.0,-7.0,4.0,6.0,1.0,-4.0,10.0,-4.0
19553,240.0,240.0,34.0,78.0,43.6,13.0,45.0,28.9,23.0,33.0,69.69999999999999,2.0,40.0,42.0,15.0,9.0,7.0,9.0,18.0,104.0,,0.562,0.519,0.577,0.423,4.8,76.9,44.7,44.1,9.1,11.3,8.9,100.0,105.2,98.1,HOU,104,1,0,240.0,240.0,38.0,93.0,40.9,10.0,31.0,32.300000000000004,11.0,16.0,68.8,12.0,40.0,52.0,26.0,6.0,4.0,14.0,25.0,97.0,,0.485,0.462,0.333,0.172,23.1,95.2,55.3,68.4,6.1,12.1,12.3,100.0,98.1,105.2,DAL,97,0,2018,2018-02-11,True,21.0,33.0,63.63636363636363,28.0,62.0,45.16129032258064,-4.0,-15.0,2.7000000000000024,3.0,14.0,-3.400000000000003,-7.0,-29.0,18.475073313782993,12.0,17.0,0.9000000000000008,-10.0,0.0,-10.0,-11.0,3.0,3.0,-5.0,-7.0,7.0
6540,240.0,240.0,45.0,88.0,51.1,13.0,29.0,44.8,20.0,22.0,90.9,6.0,31.0,37.0,20.0,10.0,5.0,13.0,23.0,123.0,,0.63,0.585,0.33,0.25,17.6,79.5,50.7,44.4,9.9,7.7,11.7,100.0,121.6,111.7,DEN,123,0,1,240.0,240.0,46.0,84.0,54.8,7.0,19.0,36.8,14.0,25.0,56.00000000000001,8.0,28.0,36.0,24.0,7.0,9.0,15.0,24.0,113.0,,0.595,0.589,0.226,0.298,20.5,82.4,49.3,52.2,6.9,15.3,13.6,100.0,111.7,121.6,PHO,113,1,2018,2018-02-10,True,32.0,59.0,54.23728813559322,39.0,65.0,60.0,-1.0,4.0,-3.7000000000000033,6.0,10.0,8.000000000000002,-7.0,-6.0,-5.762711864406778,6.0,-3.0,34.9,-2.0,3.0,1.0,-4.0,3.0,-4.0,-2.0,-1.0,10.0
19552,240.0,240.0,38.0,93.0,40.9,10.0,31.0,32.300000000000004,11.0,16.0,68.8,12.0,40.0,52.0,26.0,6.0,4.0,14.0,25.0,97.0,,0.485,0.462,0.333,0.172,23.1,95.2,55.3,68.4,6.1,12.1,12.3,100.0,98.1,105.2,DAL,97,0,1,240.0,240.0,34.0,78.0,43.6,13.0,45.0,28.9,23.0,33.0,69.69999999999999,2.0,40.0,42.0,15.0,9.0,7.0,9.0,18.0,104.0,,0.562,0.519,0.577,0.423,4.8,76.9,44.7,44.1,9.1,11.3,8.9,100.0,105.2,98.1,HOU,104,1,2018,2018-02-11,False,28.0,62.0,45.16129032258064,21.0,33.0,63.63636363636363,4.0,15.0,-2.7000000000000024,-3.0,-14.0,3.400000000000003,7.0,29.0,-18.475073313782993,-12.0,-17.0,-0.9000000000000008,10.0,0.0,10.0,11.0,-3.0,-3.0,5.0,7.0,-7.0
19376,240.0,240.0,42.0,88.0,47.7,10.0,25.0,40.0,12.0,17.0,70.6,15.0,28.0,43.0,17.0,12.0,2.0,18.0,23.0,106.0,,0.555,0.534,0.284,0.193,34.1,77.8,53.8,40.5,12.6,4.0,15.9,100.0,111.6,116.8,SAC,106,0,1,240.0,240.0,37.0,74.0,50.0,9.0,24.0,37.5,28.0,32.0,87.5,8.0,29.0,37.0,29.0,10.0,5.0,16.0,17.0,111.0,,0.63,0.561,0.324,0.432,22.2,65.9,46.3,78.4,10.5,7.9,15.4,100.0,116.8,111.6,MIN,111,1,2018,2018-02-11,False,32.0,63.0,50.79365079365079,28.0,50.0,56.00000000000001,5.0,14.0,-2.300000000000002,1.0,1.0,2.500000000000002,4.0,13.0,-5.2063492063492145,-16.0,-15.0,-16.900000000000006,7.0,-1.0,6.0,-12.0,2.0,-3.0,2.0,6.0,-5.0
