Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
19453,240.0,240.0,40.0,90.0,44.4,12.0,40.0,30.0,13.0,18.0,72.2,4.0,36.0,40.0,29.0,6.0,2.0,9.0,22.0,105.0,,0.536,0.511,0.444,0.2,8.9,85.7,46.0,72.5,6.0,3.9,8.4,100.0,105.5,114.6,WAS,105,1,0,240.0,240.0,42.0,83.0,50.6,10.0,32.0,31.3,20.0,27.0,74.1,6.0,41.0,47.0,35.0,6.0,6.0,10.0,16.0,114.0,,0.601,0.566,0.386,0.325,14.3,91.1,54.0,83.3,6.0,12.0,9.5,100.0,114.6,105.5,CLE,114,0,2024,2024-02-25,False,28.0,50.0,56.00000000000001,32.0,51.0,62.74509803921568,-2.0,7.0,-6.2,2.0,8.0,-1.3000000000000012,-4.0,-1.0,-6.74509803921568,-7.0,-9.0,-1.9000000000000017,-2.0,-5.0,-7.0,-6.0,0.0,-4.0,-1.0,6.0,-9.0
22587,240.0,240.0,52.0,93.0,55.900000000000006,14.0,36.0,38.9,15.0,17.0,88.2,6.0,40.0,46.0,38.0,12.0,0.0,12.0,16.0,133.0,,0.662,0.634,0.387,0.183,16.7,83.3,54.8,73.1,11.6,0.0,10.7,100.0,128.7,107.4,IND,133,1,0,240.0,240.0,41.0,87.0,47.099999999999994,14.0,31.0,45.2,15.0,21.0,71.39999999999999,8.0,30.0,38.0,15.0,9.0,4.0,15.0,13.0,111.0,,0.577,0.552,0.356,0.241,16.7,83.3,45.2,36.6,8.7,7.0,13.5,100.0,107.4,128.7,DAL,111,0,2024,2024-02-25,True,38.0,57.0,66.66666666666666,27.0,56.0,48.214285714285715,11.0,6.0,8.800000000000008,0.0,5.0,-6.3,11.0,1.0,18.45238095238095,0.0,-4.0,16.800000000000004,-2.0,10.0,8.0,23.0,3.0,-4.0,-3.0,3.0,22.0
2396,240.0,240.0,44.0,90.0,48.9,15.0,42.0,35.699999999999996,8.0,14.0,57.099999999999994,12.0,34.0,46.0,32.0,5.0,5.0,8.0,24.0,111.0,,0.577,0.572,0.467,0.156,27.3,81.0,53.5,72.7,5.5,10.2,7.7,100.0,123.2,95.4,BRK,111,0,1,240.0,240.0,29.0,75.0,38.7,7.0,26.0,26.9,21.0,26.0,80.80000000000001,8.0,32.0,40.0,16.0,6.0,4.0,14.0,13.0,86.0,,0.497,0.433,0.347,0.347,19.0,72.7,46.5,55.2,6.7,8.3,13.9,100.0,95.4,123.2,MEM,86,1,2024,2024-02-26,True,29.0,48.0,60.416666666666664,22.0,49.0,44.89795918367347,15.0,15.0,10.199999999999998,8.0,16.0,8.799999999999997,7.0,-1.0,15.518707482993191,-13.0,-12.0,-23.70000000000001,4.0,2.0,6.0,16.0,-1.0,1.0,-6.0,11.0,25.0
2397,240.0,240.0,29.0,75.0,38.7,7.0,26.0,26.9,21.0,26.0,80.80000000000001,8.0,32.0,40.0,16.0,6.0,4.0,14.0,13.0,86.0,,0.497,0.433,0.347,0.347,19.0,72.7,46.5,55.2,6.7,8.3,13.9,100.0,95.4,123.2,MEM,86,1,0,240.0,240.0,44.0,90.0,48.9,15.0,42.0,35.699999999999996,8.0,14.0,57.099999999999994,12.0,34.0,46.0,32.0,5.0,5.0,8.0,24.0,111.0,,0.577,0.572,0.467,0.156,27.3,81.0,53.5,72.7,5.5,10.2,7.7,100.0,123.2,95.4,BRK,111,0,2024,2024-02-26,False,22.0,49.0,44.89795918367347,29.0,48.0,60.416666666666664,-15.0,-15.0,-10.199999999999998,-8.0,-16.0,-8.799999999999997,-7.0,1.0,-15.518707482993191,13.0,12.0,23.70000000000001,-4.0,-2.0,-6.0,-16.0,1.0,-1.0,6.0,-11.0,-25.0
6476,240.0,240.0,53.0,96.0,55.2,12.0,28.0,42.9,12.0,17.0,70.6,12.0,33.0,45.0,35.0,4.0,7.0,11.0,17.0,130.0,,0.628,0.615,0.292,0.177,28.6,71.7,51.1,66.0,3.9,12.1,9.6,100.0,127.7,119.9,TOR,130,0,1,240.0,240.0,46.0,100.0,46.0,13.0,42.0,31.0,17.0,23.0,73.9,13.0,30.0,43.0,27.0,8.0,5.0,10.0,19.0,122.0,,0.554,0.525,0.42,0.23,28.3,71.4,48.9,58.7,7.9,7.4,8.3,100.0,119.9,127.7,IND,122,1,2024,2024-02-26,True,41.0,68.0,60.29411764705882,33.0,58.0,56.896551724137936,7.0,-4.0,9.200000000000005,-1.0,-14.0,11.9,8.0,10.0,3.3975659229208865,-5.0,-6.0,-3.300000000000003,-1.0,3.0,2.0,8.0,-4.0,2.0,1.0,-2.0,8.0
6477,240.0,240.0,46.0,100.0,46.0,13.0,42.0,31.0,17.0,23.0,73.9,13.0,30.0,43.0,27.0,8.0,5.0,10.0,19.0,122.0,,0.554,0.525,0.42,0.23,28.3,71.4,48.9,58.7,7.9,7.4,8.3,100.0,119.9,127.7,IND,122,1,0,240.0,240.0,53.0,96.0,55.2,12.0,28.0,42.9,12.0,17.0,70.6,12.0,33.0,45.0,35.0,4.0,7.0,11.0,17.0,130.0,,0.628,0.615,0.292,0.177,28.6,71.7,51.1,66.0,3.9,12.1,9.6,100.0,127.7,119.9,TOR,130,0,2024,2024-02-26,False,33.0,58.0,56.896551724137936,41.0,68.0,60.29411764705882,-7.0,4.0,-9.200000000000005,1.0,14.0,-11.9,-8.0,-10.0,-3.3975659229208865,5.0,6.0,3.300000000000003,1.0,-3.0,-2.0,-8.0,4.0,-2.0,-1.0,2.0,-8.0
13162,240.0,240.0,38.0,79.0,48.1,14.0,30.0,46.7,21.0,26.0,80.80000000000001,10.0,32.0,42.0,25.0,9.0,6.0,17.0,15.0,111.0,,0.614,0.57,0.38,0.329,25.6,68.1,48.8,65.8,9.4,11.3,15.8,100.0,115.5,117.6,DET,111,0,1,240.0,240.0,41.0,92.0,44.6,15.0,39.0,38.5,16.0,21.0,76.2,15.0,29.0,44.0,31.0,9.0,4.0,14.0,16.0,113.0,,0.558,0.527,0.424,0.228,31.9,74.4,51.2,75.6,9.4,8.2,12.1,100.0,117.6,115.5,NYK,113,1,2024,2024-02-26,False,24.0,49.0,48.97959183673469,26.0,53.0,49.056603773584904,-3.0,-13.0,3.4999999999999973,-1.0,-9.0,8.200000000000001,-2.0,-4.0,-0.0770119368502131,5.0,5.0,4.600000000000004,-5.0,3.0,-2.0,-6.0,0.0,2.0,3.0,-1.0,-2.0
19452,240.0,240.0,42.0,83.0,50.6,10.0,32.0,31.3,20.0,27.0,74.1,6.0,41.0,47.0,35.0,6.0,6.0,10.0,16.0,114.0,,0.601,0.566,0.386,0.325,14.3,91.1,54.0,83.3,6.0,12.0,9.5,100.0,114.6,105.5,CLE,114,0,1,240.0,240.0,40.0,90.0,44.4,12.0,40.0,30.0,13.0,18.0,72.2,4.0,36.0,40.0,29.0,6.0,2.0,9.0,22.0,105.0,,0.536,0.511,0.444,0.2,8.9,85.7,46.0,72.5,6.0,3.9,8.4,100.0,105.5,114.6,WAS,105,1,2024,2024-02-25,True,32.0,51.0,62.74509803921568,28.0,50.0,56.00000000000001,2.0,-7.0,6.2,-2.0,-8.0,1.3000000000000012,4.0,1.0,6.74509803921568,7.0,9.0,1.9000000000000017,2.0,5.0,7.0,6.0,0.0,4.0,1.0,-6.0,9.0
19440,240.0,240.0,30.0,81.0,37.0,11.0,40.0,27.500000000000004,14.0,17.0,82.39999999999999,5.0,32.0,37.0,24.0,6.0,2.0,13.0,16.0,85.0,,0.48,0.438,0.494,0.21,11.1,74.4,42.0,80.0,6.4,4.1,12.8,100.0,90.3,130.7,CHO,85,0,1,240.0,240.0,46.0,89.0,51.7,16.0,40.0,40.0,15.0,18.0,83.3,11.0,40.0,51.0,29.0,7.0,3.0,9.0,17.0,123.0,,0.635,0.607,0.449,0.202,25.6,88.9,58.0,63.0,7.4,7.3,8.5,100.0,130.7,90.3,MIL,123,1,2024,2024-02-27,False,19.0,41.0,46.34146341463415,30.0,49.0,61.224489795918366,-16.0,-8.0,-14.700000000000005,-5.0,0.0,-12.5,-11.0,-8.0,-14.88302638128422,-1.0,-1.0,-0.9000000000000008,-6.0,-8.0,-14.0,-5.0,-1.0,-1.0,4.0,-1.0,-38.0
3515,240.0,240.0,42.0,77.0,54.50000000000001,10.0,30.0,33.300000000000004,21.0,31.0,67.7,10.0,35.0,45.0,27.0,9.0,6.0,15.0,20.0,115.0,,0.634,0.61,0.39,0.403,25.0,83.3,54.9,64.3,9.4,14.0,14.2,100.0,120.4,112.0,ORL,115,1,0,240.0,240.0,34.0,80.0,42.5,16.0,37.0,43.2,23.0,28.0,82.1,7.0,30.0,37.0,25.0,8.0,1.0,13.0,22.0,107.0,,0.58,0.525,0.463,0.35,16.7,75.0,45.1,73.5,8.4,2.1,12.3,100.0,112.0,120.4,UTA,107,0,2024,2024-02-29,True,32.0,47.0,68.08510638297872,18.0,43.0,41.86046511627907,8.0,-3.0,12.000000000000004,-6.0,-7.0,-9.9,14.0,4.0,26.22464126669965,-2.0,3.0,-14.399999999999991,3.0,5.0,8.0,2.0,1.0,5.0,2.0,-2.0,8.0
21160,240.0,240.0,31.0,79.0,39.2,8.0,31.0,25.8,11.0,14.0,78.60000000000001,9.0,26.0,35.0,18.0,10.0,1.0,20.0,22.0,81.0,,0.476,0.443,0.392,0.177,21.4,83.9,47.9,58.1,10.6,2.0,19.0,100.0,85.9,114.6,BRK,81,0,1,240.0,240.0,39.0,74.0,52.7,9.0,25.0,36.0,21.0,25.0,84.0,5.0,33.0,38.0,20.0,14.0,2.0,17.0,22.0,108.0,,0.635,0.588,0.338,0.338,16.1,78.6,52.1,51.3,14.8,4.2,16.7,100.0,114.6,85.9,ORL,108,1,2024,2024-02-27,False,23.0,48.0,47.91666666666667,30.0,49.0,61.224489795918366,-8.0,5.0,-13.5,-1.0,6.0,-10.199999999999998,-7.0,-1.0,-13.3078231292517,-10.0,-11.0,-5.399999999999993,4.0,-7.0,-3.0,-2.0,-4.0,-1.0,3.0,0.0,-27.0
7045,240.0,240.0,35.0,95.0,36.8,12.0,39.0,30.8,17.0,24.0,70.8,17.0,39.0,56.0,23.0,7.0,3.0,12.0,15.0,99.0,,0.469,0.432,0.411,0.253,31.5,70.9,51.4,65.7,7.2,5.6,10.2,100.0,101.5,112.8,NYK,99,1,0,240.0,240.0,44.0,98.0,44.9,14.0,44.0,31.8,8.0,16.0,50.0,16.0,37.0,53.0,26.0,8.0,5.0,11.0,19.0,110.0,,0.524,0.52,0.449,0.163,29.1,68.5,48.6,59.1,8.2,8.9,9.5,100.0,112.8,101.5,GSW,110,0,2024,2024-02-29,False,23.0,56.0,41.07142857142857,30.0,54.0,55.55555555555556,-9.0,-3.0,-8.100000000000001,-2.0,-5.0,-1.0000000000000009,-7.0,2.0,-14.484126984126988,9.0,8.0,20.799999999999997,1.0,2.0,3.0,-3.0,-1.0,-2.0,1.0,-4.0,-11.0
12412,240.0,240.0,39.0,86.0,45.3,16.0,39.0,41.0,17.0,20.0,85.0,8.0,36.0,44.0,21.0,9.0,3.0,7.0,18.0,111.0,,0.585,0.547,0.453,0.233,19.5,80.0,51.2,53.8,9.8,7.0,6.9,100.0,120.4,107.4,MIL,111,0,1,240.0,240.0,36.0,82.0,43.9,12.0,39.0,30.8,15.0,20.0,75.0,9.0,33.0,42.0,24.0,3.0,3.0,13.0,18.0,99.0,,0.545,0.512,0.476,0.244,20.0,80.5,48.8,66.7,3.3,6.4,12.5,100.0,107.4,120.4,CHO,99,1,2024,2024-02-29,True,23.0,47.0,48.93617021276596,24.0,43.0,55.81395348837209,3.0,4.0,1.4000000000000012,4.0,0.0,10.199999999999998,-1.0,4.0,-6.877783275606136,2.0,0.0,9.999999999999998,-1.0,3.0,2.0,-3.0,6.0,0.0,-6.0,0.0,12.0
12413,240.0,240.0,36.0,82.0,43.9,12.0,39.0,30.8,15.0,20.0,75.0,9.0,33.0,42.0,24.0,3.0,3.0,13.0,18.0,99.0,,0.545,0.512,0.476,0.244,20.0,80.5,48.8,66.7,3.3,6.4,12.5,100.0,107.4,120.4,CHO,99,1,0,240.0,240.0,39.0,86.0,45.3,16.0,39.0,41.0,17.0,20.0,85.0,8.0,36.0,44.0,21.0,9.0,3.0,7.0,18.0,111.0,,0.585,0.547,0.453,0.233,19.5,80.0,51.2,53.8,9.8,7.0,6.9,100.0,120.4,107.4,MIL,111,0,2024,2024-02-29,False,24.0,43.0,55.81395348837209,23.0,47.0,48.93617021276596,-3.0,-4.0,-1.4000000000000012,-4.0,0.0,-10.199999999999998,1.0,-4.0,6.877783275606136,-2.0,0.0,-9.999999999999998,1.0,-3.0,-2.0,3.0,-6.0,0.0,6.0,0.0,-12.0
17262,240.0,240.0,44.0,89.0,49.4,9.0,31.0,28.999999999999996,21.0,22.0,95.5,7.0,30.0,37.0,20.0,6.0,2.0,10.0,15.0,118.0,,0.598,0.545,0.348,0.247,17.1,73.2,45.1,45.5,6.1,3.8,9.2,100.0,119.7,133.9,OKC,118,0,1,240.0,240.0,48.0,91.0,52.7,19.0,39.0,48.7,17.0,20.0,85.0,11.0,34.0,45.0,39.0,6.0,8.0,11.0,20.0,132.0,,0.661,0.632,0.429,0.22,26.8,82.9,54.9,81.3,6.1,13.8,9.9,100.0,133.9,119.7,SAS,132,1,2024,2024-02-29,False,35.0,58.0,60.3448275862069,29.0,52.0,55.769230769230774,-4.0,-2.0,-3.300000000000003,-10.0,-8.0,-19.7,6.0,6.0,4.575596816976124,4.0,2.0,10.499999999999998,-4.0,-4.0,-8.0,-19.0,0.0,-6.0,-1.0,-5.0,-14.0
17263,240.0,240.0,48.0,91.0,52.7,19.0,39.0,48.7,17.0,20.0,85.0,11.0,34.0,45.0,39.0,6.0,8.0,11.0,20.0,132.0,,0.661,0.632,0.429,0.22,26.8,82.9,54.9,81.3,6.1,13.8,9.9,100.0,133.9,119.7,SAS,132,1,0,240.0,240.0,44.0,89.0,49.4,9.0,31.0,28.999999999999996,21.0,22.0,95.5,7.0,30.0,37.0,20.0,6.0,2.0,10.0,15.0,118.0,,0.598,0.545,0.348,0.247,17.1,73.2,45.1,45.5,6.1,3.8,9.2,100.0,119.7,133.9,OKC,118,0,2024,2024-02-29,True,29.0,52.0,55.769230769230774,35.0,58.0,60.3448275862069,4.0,2.0,3.300000000000003,10.0,8.0,19.7,-6.0,-6.0,-4.575596816976124,-4.0,-2.0,-10.499999999999998,4.0,4.0,8.0,19.0,0.0,6.0,1.0,5.0,14.0
19600,240.0,240.0,37.0,86.0,43.0,8.0,28.0,28.6,15.0,21.0,71.39999999999999,8.0,31.0,39.0,18.0,3.0,8.0,11.0,14.0,97.0,,0.509,0.477,0.326,0.244,18.6,79.5,47.6,48.6,3.2,18.2,10.4,100.0,102.0,130.4,ATL,97,0,1,240.0,240.0,46.0,90.0,51.1,22.0,46.0,47.8,10.0,13.0,76.9,8.0,35.0,43.0,30.0,6.0,4.0,9.0,16.0,124.0,,0.648,0.633,0.511,0.144,20.5,81.4,52.4,65.2,6.3,6.9,8.6,100.0,130.4,102.0,BRK,124,1,2024,2024-02-29,False,29.0,58.0,50.0,24.0,44.0,54.54545454545454,-9.0,-4.0,-8.100000000000001,-14.0,-18.0,-19.2,5.0,14.0,-4.545454545454541,5.0,8.0,-5.500000000000005,0.0,-4.0,-4.0,-12.0,-3.0,4.0,2.0,-2.0,-27.0
19601,240.0,240.0,46.0,90.0,51.1,22.0,46.0,47.8,10.0,13.0,76.9,8.0,35.0,43.0,30.0,6.0,4.0,9.0,16.0,124.0,,0.648,0.633,0.511,0.144,20.5,81.4,52.4,65.2,6.3,6.9,8.6,100.0,130.4,102.0,BRK,124,1,0,240.0,240.0,37.0,86.0,43.0,8.0,28.0,28.6,15.0,21.0,71.39999999999999,8.0,31.0,39.0,18.0,3.0,8.0,11.0,14.0,97.0,,0.509,0.477,0.326,0.244,18.6,79.5,47.6,48.6,3.2,18.2,10.4,100.0,102.0,130.4,ATL,97,0,2024,2024-02-29,True,24.0,44.0,54.54545454545454,29.0,58.0,50.0,9.0,4.0,8.100000000000001,14.0,18.0,19.2,-5.0,-14.0,4.545454545454541,-5.0,-8.0,5.500000000000005,0.0,4.0,4.0,12.0,3.0,-4.0,-2.0,2.0,27.0
7044,240.0,240.0,44.0,98.0,44.9,14.0,44.0,31.8,8.0,16.0,50.0,16.0,37.0,53.0,26.0,8.0,5.0,11.0,19.0,110.0,,0.524,0.52,0.449,0.163,29.1,68.5,48.6,59.1,8.2,8.9,9.5,100.0,112.8,101.5,GSW,110,0,1,240.0,240.0,35.0,95.0,36.8,12.0,39.0,30.8,17.0,24.0,70.8,17.0,39.0,56.0,23.0,7.0,3.0,12.0,15.0,99.0,,0.469,0.432,0.411,0.253,31.5,70.9,51.4,65.7,7.2,5.6,10.2,100.0,101.5,112.8,NYK,99,1,2024,2024-02-29,True,30.0,54.0,55.55555555555556,23.0,56.0,41.07142857142857,9.0,3.0,8.100000000000001,2.0,5.0,1.0000000000000009,7.0,-2.0,14.484126984126988,-9.0,-8.0,-20.799999999999997,-1.0,-2.0,-3.0,3.0,1.0,2.0,-1.0,4.0,11.0
20000,240.0,240.0,35.0,83.0,42.2,7.0,26.0,26.9,20.0,24.0,83.3,9.0,36.0,45.0,21.0,10.0,1.0,14.0,16.0,97.0,,0.518,0.464,0.313,0.289,22.0,80.0,52.3,60.0,10.4,2.0,13.0,100.0,100.8,107.0,MIA,97,0,1,240.0,240.0,36.0,84.0,42.9,12.0,34.0,35.3,19.0,21.0,90.5,9.0,32.0,41.0,22.0,10.0,8.0,15.0,23.0,103.0,,0.552,0.5,0.405,0.25,20.0,78.0,47.7,61.1,10.4,14.0,13.9,100.0,107.0,100.8,DEN,103,1,2024,2024-02-29,False,28.0,57.0,49.122807017543856,24.0,50.0,48.0,-1.0,-1.0,-0.7000000000000006,-5.0,-8.0,-8.399999999999997,4.0,7.0,1.1228070175438587,1.0,3.0,-7.200000000000006,0.0,4.0,4.0,-1.0,0.0,-7.0,-1.0,-7.0,-6.0
3824,240.0,240.0,46.0,98.0,46.9,12.0,34.0,35.3,11.0,15.0,73.3,9.0,30.0,39.0,29.0,5.0,3.0,9.0,17.0,115.0,,0.55,0.531,0.347,0.153,18.4,76.9,44.3,63.0,4.9,4.8,7.9,100.0,112.2,136.6,WAS,115,0,1,240.0,240.0,54.0,94.0,57.4,13.0,32.0,40.6,19.0,25.0,76.0,9.0,40.0,49.0,32.0,5.0,7.0,8.0,13.0,140.0,,0.667,0.644,0.34,0.266,23.1,81.6,55.7,59.3,4.9,10.9,7.1,100.0,136.6,112.2,LAC,140,1,2024,2024-03-01,False,34.0,64.0,53.125,41.0,62.0,66.12903225806451,-8.0,4.0,-10.499999999999998,-1.0,2.0,-5.300000000000004,-7.0,2.0,-13.004032258064512,-8.0,-10.0,-2.7000000000000024,0.0,-10.0,-10.0,-3.0,0.0,-4.0,1.0,4.0,-25.0
3825,240.0,240.0,54.0,94.0,57.4,13.0,32.0,40.6,19.0,25.0,76.0,9.0,40.0,49.0,32.0,5.0,7.0,8.0,13.0,140.0,,0.667,0.644,0.34,0.266,23.1,81.6,55.7,59.3,4.9,10.9,7.1,100.0,136.6,112.2,LAC,140,1,0,240.0,240.0,46.0,98.0,46.9,12.0,34.0,35.3,11.0,15.0,73.3,9.0,30.0,39.0,29.0,5.0,3.0,9.0,17.0,115.0,,0.55,0.531,0.347,0.153,18.4,76.9,44.3,63.0,4.9,4.8,7.9,100.0,112.2,136.6,WAS,115,0,2024,2024-03-01,True,41.0,62.0,66.12903225806451,34.0,64.0,53.125,8.0,-4.0,10.499999999999998,1.0,-2.0,5.300000000000004,7.0,-2.0,13.004032258064512,8.0,10.0,2.7000000000000024,0.0,10.0,10.0,3.0,0.0,4.0,-1.0,-4.0,25.0
7082,240.0,240.0,37.0,86.0,43.0,15.0,46.0,32.6,24.0,32.0,75.0,11.0,38.0,49.0,22.0,7.0,4.0,7.0,18.0,113.0,,0.565,0.517,0.535,0.372,22.9,84.4,52.7,59.5,7.4,6.8,6.5,100.0,119.0,102.2,MIL,113,0,1,240.0,240.0,36.0,86.0,41.9,11.0,27.0,40.7,14.0,16.0,87.5,7.0,37.0,44.0,25.0,4.0,2.0,12.0,21.0,97.0,,0.521,0.483,0.314,0.186,15.6,77.1,47.3,69.4,4.2,5.0,11.4,100.0,102.2,119.0,CHI,97,1,2024,2024-03-01,True,22.0,40.0,55.00000000000001,25.0,59.0,42.3728813559322,1.0,0.0,1.100000000000001,4.0,19.0,-8.099999999999996,-3.0,-19.0,12.627118644067805,10.0,16.0,-12.5,4.0,1.0,5.0,-3.0,3.0,2.0,-5.0,-3.0,16.0
7083,240.0,240.0,36.0,86.0,41.9,11.0,27.0,40.7,14.0,16.0,87.5,7.0,37.0,44.0,25.0,4.0,2.0,12.0,21.0,97.0,,0.521,0.483,0.314,0.186,15.6,77.1,47.3,69.4,4.2,5.0,11.4,100.0,102.2,119.0,CHI,97,1,0,240.0,240.0,37.0,86.0,43.0,15.0,46.0,32.6,24.0,32.0,75.0,11.0,38.0,49.0,22.0,7.0,4.0,7.0,18.0,113.0,,0.565,0.517,0.535,0.372,22.9,84.4,52.7,59.5,7.4,6.8,6.5,100.0,119.0,102.2,MIL,113,0,2024,2024-03-01,False,25.0,59.0,42.3728813559322,22.0,40.0,55.00000000000001,-1.0,0.0,-1.100000000000001,-4.0,-19.0,8.099999999999996,3.0,19.0,-12.627118644067805,-10.0,-16.0,12.5,-4.0,-1.0,-5.0,3.0,-3.0,-2.0,5.0,3.0,-16.0
7436,240.0,240.0,44.0,98.0,44.9,18.0,44.0,40.9,14.0,18.0,77.8,15.0,41.0,56.0,26.0,10.0,5.0,14.0,14.0,120.0,,0.566,0.541,0.449,0.184,29.4,78.8,54.4,59.1,9.7,10.0,11.7,100.0,116.6,102.0,GSW,120,0,1,240.0,240.0,41.0,95.0,43.2,12.0,45.0,26.700000000000003,11.0,17.0,64.7,11.0,36.0,47.0,31.0,9.0,2.0,14.0,14.0,105.0,,0.512,0.495,0.474,0.179,21.2,70.6,45.6,75.6,8.7,3.7,12.0,100.0,102.0,116.6,TOR,105,1,2024,2024-03-01,True,26.0,54.0,48.148148148148145,29.0,50.0,57.99999999999999,3.0,3.0,1.7000000000000015,6.0,-1.0,14.199999999999996,-3.0,4.0,-9.851851851851851,3.0,1.0,13.1,4.0,5.0,9.0,-5.0,1.0,3.0,0.0,0.0,15.0
7437,240.0,240.0,41.0,95.0,43.2,12.0,45.0,26.700000000000003,11.0,17.0,64.7,11.0,36.0,47.0,31.0,9.0,2.0,14.0,14.0,105.0,,0.512,0.495,0.474,0.179,21.2,70.6,45.6,75.6,8.7,3.7,12.0,100.0,102.0,116.6,TOR,105,1,0,240.0,240.0,44.0,98.0,44.9,18.0,44.0,40.9,14.0,18.0,77.8,15.0,41.0,56.0,26.0,10.0,5.0,14.0,14.0,120.0,,0.566,0.541,0.449,0.184,29.4,78.8,54.4,59.1,9.7,10.0,11.7,100.0,116.6,102.0,GSW,120,0,2024,2024-03-01,False,29.0,50.0,57.99999999999999,26.0,54.0,48.148148148148145,-3.0,-3.0,-1.7000000000000015,-6.0,1.0,-14.199999999999996,3.0,-4.0,9.851851851851851,-3.0,-1.0,-13.1,-4.0,-5.0,-9.0,5.0,-1.0,-3.0,0.0,0.0,-15.0
7548,240.0,240.0,48.0,92.0,52.2,13.0,31.0,41.9,13.0,16.0,81.3,16.0,30.0,46.0,31.0,13.0,8.0,14.0,20.0,122.0,,0.616,0.592,0.337,0.174,42.1,78.9,60.5,64.6,13.6,14.5,12.4,100.0,127.4,96.1,POR,122,0,1,240.0,240.0,35.0,79.0,44.3,9.0,24.0,37.5,13.0,22.0,59.099999999999994,8.0,22.0,30.0,15.0,6.0,8.0,21.0,17.0,92.0,,0.519,0.5,0.304,0.278,21.1,57.9,39.5,42.9,6.3,13.1,19.1,100.0,96.1,127.4,MEM,92,1,2024,2024-03-01,True,35.0,61.0,57.377049180327866,26.0,55.0,47.27272727272727,13.0,13.0,7.900000000000001,4.0,7.0,4.399999999999999,9.0,6.0,10.104321907600594,0.0,-6.0,22.199999999999996,8.0,8.0,16.0,16.0,7.0,0.0,-7.0,3.0,30.0
20001,240.0,240.0,36.0,84.0,42.9,12.0,34.0,35.3,19.0,21.0,90.5,9.0,32.0,41.0,22.0,10.0,8.0,15.0,23.0,103.0,,0.552,0.5,0.405,0.25,20.0,78.0,47.7,61.1,10.4,14.0,13.9,100.0,107.0,100.8,DEN,103,1,0,240.0,240.0,35.0,83.0,42.2,7.0,26.0,26.9,20.0,24.0,83.3,9.0,36.0,45.0,21.0,10.0,1.0,14.0,16.0,97.0,,0.518,0.464,0.313,0.289,22.0,80.0,52.3,60.0,10.4,2.0,13.0,100.0,100.8,107.0,MIA,97,0,2024,2024-02-29,True,24.0,50.0,48.0,28.0,57.0,49.122807017543856,1.0,1.0,0.7000000000000006,5.0,8.0,8.399999999999997,-4.0,-7.0,-1.1228070175438587,-1.0,-3.0,7.200000000000006,0.0,-4.0,-4.0,1.0,0.0,7.0,1.0,7.0,6.0
5759,265.0,265.0,53.0,101.0,52.5,8.0,23.0,34.8,20.0,24.0,83.3,7.0,38.0,45.0,30.0,6.0,6.0,11.0,16.0,134.0,,0.601,0.564,0.228,0.238,16.7,79.2,50.0,56.6,5.4,9.8,9.0,100.0,119.8,117.1,LAL,134,1,0,265.0,265.0,52.0,102.0,51.0,17.0,41.0,41.5,10.0,12.0,83.3,10.0,35.0,45.0,35.0,6.0,6.0,15.0,19.0,131.0,,0.611,0.593,0.402,0.118,20.8,83.3,50.0,67.3,5.4,7.7,12.3,100.0,117.1,119.8,WAS,131,0,2024,2024-02-29,True,45.0,78.0,57.692307692307686,35.0,61.0,57.377049180327866,1.0,-1.0,1.500000000000001,-9.0,-18.0,-6.7,10.0,17.0,0.3152585119798212,10.0,12.0,0.0,-3.0,3.0,0.0,-5.0,0.0,0.0,-4.0,-3.0,3.0
